,N_RAYS,zeniths,M_PARABOLA,RHO_PARABOLA,ALPHA_TUBE,arr_N_ABS_TUBE,arr_N_ABS_TROUGH,arr_N_ABS_GROUND,arr_N_ABS_SKY,arr_N_REF_TUBE,arr_N_REF_TROUGH,arr_N_SCATTERS,arr_mean_SCATTERS,arr_std_SCATTERS,arr_N_ABSORPTIONS,arr_mean_ABSORPTIONS,arr_std_ABSORPTIONS,arr_E_TOTAL,arr_E_TUBE,arr_flux_TUBE,arr_mean_lambda_TUBE,arr_std_lambda_TUBE,arr_E_TROUGH,arr_flux_TROUGH,arr_E_GROUND,arr_E_SKY,arr_mean_lambda_SKY,arr_std_lambda_SKY,arr_TIME
4792,10000.0,1.3066181813406454,0.0175,0.96,1.0,0.3167,0.0165,0.2965,0.3703,0.0,3667.0,7455.0,0.7455,0.7568269476590209,500.0,0.05,0.22517786415864835,3.058377719745509e-18,8.5589135091996615e-19,1958.082534644972,1.0448057575203,0.8063255285956464,4.163725652728584e-20,12.573590756447329,9.450908407967606e-19,1.2157582715014964e-18,0.8282757204144423,0.647509487442117,3.4783860444680164e-25
4793,10000.0,1.3066181813406454,0.0175,0.96,0.98,0.313,0.0163,0.3025,0.3682,55.0,3680.0,7481.0,0.7481,0.7575643737518534,476.0,0.0476,0.2152646600986533,3.0830903556569088e-18,8.44896353712655e-19,1917.4350432118267,1.0287381228361567,0.743590339726518,4.593810752338482e-20,13.761164395615591,9.730387432944567e-19,1.2192171511264125e-18,0.8216482882753748,0.6542156511618095,3.50649247727429e-25
4794,10000.0,1.3066181813406454,0.0175,0.96,0.96,0.3143,0.0174,0.2985,0.3698,112.0,3885.0,7427.0,0.7427,0.7702960765865035,516.0,0.0516,0.22526099141090794,3.0587265572466027e-18,8.320379128456174e-19,1903.2942661305024,1.0854921555833603,0.9056303231649803,4.358201563413681e-20,13.159366852334635,9.525363748120896e-19,1.2305702539547593e-18,0.8170211940300202,0.6457056216295273,3.478782787972835e-25
4795,10000.0,1.3066181813406454,0.0175,0.96,0.94,0.3124,0.0178,0.305,0.3648,185.0,4054.0,7387.0,0.7387,0.7730990093175781,524.0,0.0524,0.22684661324029914,3.0636453291124122e-18,8.40251933061206e-19,1918.9979500751863,1.038861592227419,0.7722728688004196,4.764087773683045e-20,14.361824109936249,9.737702754722544e-19,1.201982242842121e-18,0.8425246751728915,0.7049397427761082,3.484377056889814e-25
4796,10000.0,1.3066181813406454,0.0175,0.94,1.0,0.3151,0.0222,0.3008,0.3619,0.0,3672.0,7551.0,0.7551,0.7894215025136211,508.0,0.0508,0.2258859500859773,3.0619670059916157e-18,8.41614838747315e-19,1923.1641495525796,1.0588588670487953,0.8768854867595858,5.811490077332229e-20,17.528926896600925,9.723837413129094e-19,1.189853525158069e-18,0.8364907933091041,0.6874321960471336,3.4824682489346044e-25
4797,10000.0,1.3066181813406454,0.0175,0.94,0.98,0.3088,0.0232,0.3012,0.3668,72.0,3711.0,7566.0,0.7566,0.7640777587930093,469.0,0.0469,0.21425447602803963,3.048622181270042e-18,8.190441705242862e-19,1879.7807403122097,1.0806334529241741,0.892150507274024,6.192209525182507e-20,18.759029822908776,9.626567115600413e-19,1.2049992039338896e-18,0.8424709825481169,0.7145540025370101,3.467290773707229e-25
4798,10000.0,1.3066181813406454,0.0175,0.94,0.96,0.3012,0.0252,0.3024,0.3712,132.0,3781.0,7393.0,0.7393,0.7529888506617625,529.0,0.0529,0.226067911632914,3.0501515517391257e-18,8.05826464667258e-19,1848.5175786872665,1.0591191627945706,0.8248327058935188,6.858069296823384e-20,20.765805717155814,9.687861582548542e-19,1.2069582358487796e-18,0.8395305371471897,0.6791815948807532,3.469030173279145e-25
4799,10000.0,1.3066181813406454,0.0175,0.94,0.94,0.2979,0.0229,0.3107,0.3685,193.0,3841.0,7517.0,0.7517,0.7711722120629515,499.0,0.0499,0.22139307010190928,3.0621370614145738e-18,8.064556443555587e-19,1842.7199478807613,1.019713454801439,0.7325337020270384,5.979806048165885e-20,18.03560886040452,9.922208927595027e-19,1.2036624638178536e-18,0.8356198679573908,0.6653710204590378,3.4826616581417745e-25
4800,10000.0,1.3220384846490396,0.06,1.0,1.0,0.289,0.0,0.3586,0.3524,0.0,4050.0,7533.0,0.7533,0.7562382558625046,454.0,0.0454,0.2105784279726505,3.0524441821245334e-18,7.6195926830421425e-19,2060.7081156610293,1.0829917525108084,0.8914063240615328,0.0,0.0,1.1229713886380991e-18,1.1675135251822201e-18,0.8346346633748571,0.6964397818312262,2.942425059222879e-25
4801,10000.0,1.3220384846490396,0.06,1.0,0.98,0.2811,0.0,0.3548,0.3641,52.0,4157.0,7659.0,0.7659,0.7767609193005112,520.0,0.052,0.22737891308784927,3.074604634236522e-18,7.557265263757521e-19,2029.1205323239985,1.0502560248833523,0.8141419353957691,0.0,0.0,1.1079923812388092e-18,1.2108857266219606e-18,0.8252397012547659,0.6745144305583297,2.963786783050582e-25
4802,10000.0,1.3220384846490396,0.06,1.0,0.96,0.2724,0.0,0.3586,0.369,113.0,4178.0,7670.0,0.767,0.7669223017892348,504.0,0.0504,0.22419827494128644,3.037948547450582e-18,7.22040289476653e-19,1962.0653760637147,1.0576613227249128,0.8188649812674383,0.0,0.0,1.1079565557683602e-18,1.2079517022055689e-18,0.8289929912821525,0.6837182961772525,2.9284518901265357e-25
4803,10000.0,1.3220384846490396,0.06,1.0,0.94,0.2699,0.0,0.3639,0.3662,193.0,4443.0,7640.0,0.764,0.7697813042193429,534.0,0.0534,0.2292459277054599,3.0514248940535945e-18,7.158351702643519e-19,1936.6128256113855,1.0611766071659625,0.8127039317109085,0.0,0.0,1.1197635308656895e-18,1.2158261929235529e-18,0.8101183812885572,0.6274579039165109,2.94144250931089e-25
4804,10000.0,1.3220384846490396,0.06,0.98,1.0,0.2716,0.0099,0.3721,0.3464,0.0,3888.0,7639.0,0.7639,0.7716322515506745,495.0,0.0495,0.22283338051456103,3.0864486673965778e-18,7.374202385400851e-19,1972.3702839986224,1.0411647152682804,0.7820677476933755,2.938086200828596e-20,10.37296208001497,1.1611406518241715e-18,1.158506915024035e-18,0.8273955056444625,0.7171738024171224,2.97520392219976e-25
4805,10000.0,1.3220384846490396,0.06,0.98,0.98,0.2674,0.0069,0.3608,0.3649,52.0,3891.0,7741.0,0.7741,0.7697586913080519,543.0,0.0543,0.23314576061890865,3.0488579578940713e-18,7.115433867921374e-19,1926.6226043267861,1.0380278458373975,0.7605053855120065,1.8635931609495066e-20,6.660567462988931,1.1246893912645152e-18,1.193989248227923e-18,0.8431277045960641,0.7170175803371529,2.9389680931281346e-25
4806,10000.0,1.3220384846490396,0.06,0.98,0.96,0.259,0.008,0.3693,0.3637,99.0,3916.0,7749.0,0.7749,0.763602186239591,485.0,0.0485,0.2203465571787452,3.051334518245588e-18,6.84653596766709e-19,1852.309390555971,1.0531293227902458,0.8294994505607467,2.103061742593493e-20,7.510338579532159,1.149727299526535e-18,1.195923004526409e-18,0.8283171941249218,0.6751314509167418,2.941355390914497e-25
4807,10000.0,1.3220384846490396,0.06,0.98,0.94,0.2621,0.0076,0.365,0.3653,164.0,4194.0,7503.0,0.7503,0.7552529051218999,505.0,0.0505,0.22528831634718266,3.0310392339049923e-18,6.898422697405885e-19,1878.8439061902761,1.065827005275375,0.8036498666889367,2.3993613197661435e-20,8.625840244833862,1.1106718132394808e-18,1.2065315377272614e-18,0.8233934254652066,0.668171287002984,2.92179160869121e-25
4808,10000.0,1.3220384846490396,0.06,0.96,1.0,0.2754,0.0159,0.3416,0.3671,0.0,3928.0,7627.0,0.7627,0.7824640151428687,510.0,0.051,0.22361574273749152,3.0332759855661628e-18,7.108661303317042e-19,1934.6764807838276,1.0836597627232998,0.8036253300692373,4.2179804044039517e-20,15.152697249984982,1.0593396682787897e-18,1.2208903829116294e-18,0.8224841964429362,0.6687647507141148,2.9239477412022088e-25
