,zeniths,M_PARABOLA,RHO_PARABOLA,ALPHA_TUBE,arr_N_ABS_TUBE,arr_N_ABS_TROUGH,arr_N_ABS_GROUND,arr_N_ABS_SKY,arr_N_REF_TUBE,arr_N_REF_TROUGH,arr_N_SCATTERS,arr_mean_SCATTERS,arr_std_SCATTERS,arr_N_ABSORPTIONS,arr_mean_ABSORPTIONS,arr_std_ABSORPTIONS,arr_E_TOTAL,arr_E_TUBE,arr_flux_TUBE,arr_mean_lambda_TUBE,arr_std_lambda_TUBE,arr_E_TROUGH,arr_flux_TROUGH,arr_E_GROUND,arr_E_SKY,arr_mean_lambda_SKY,arr_std_lambda_SKY,arr_TIME
4813,1.3220384846490396,0.06,0.94,0.98,0.1202,0.0114,0.3388,0.5296,18.0,1779.0,13887.0,1.3887,1.48527199976682,910.0,0.091,0.3074547980521438,3.0516119073341495e-18,2.3407228413116753e-19,26587.65363871632,1.254203102761094,0.8029622077757381,2.0991383268476787e-20,314.72840176763805,9.67587162618452e-19,1.828961077316053e-18,0.7932906336386427,0.6577790684430926,7.005838417805673e-27
4814,1.3220384846490396,0.06,0.94,0.96,0.1201,0.0122,0.3274,0.5403,38.0,1835.0,13803.0,1.3803,1.4631766805823074,859.0,0.0859,0.2958545977237796,3.0496247079196327e-18,2.285732752815985e-19,25979.953779815263,1.293818891388595,0.8498931120031,2.3437969291683883e-20,351.63958778669485,9.141333328867298e-19,1.8834801304596207e-18,0.7801812382689302,0.6319475875340806,7.001276239381673e-27
4815,1.3220384846490396,0.06,0.94,0.94,0.1178,0.0137,0.328,0.5405,79.0,1877.0,13630.0,1.363,1.45328669030595,902.0,0.0902,0.3040940764315084,3.0405211946454317e-18,2.26418758837283e-19,25812.12089565905,1.2656615363591144,0.7656837569035302,2.6498733234546418e-20,398.7505149844138,9.116734777014542e-19,1.8759302248721482e-18,0.8049400425852661,0.6964604230527006,6.980376549326026e-27
4816,1.3220384846490396,0.033,1.0,1.0,0.1512,0.0,0.3137,0.5351,0.0,1573.0,13807.0,1.3807,1.4792519490042468,896.0,0.0896,0.30656359556185464,3.0552104579846634e-18,2.872229789123578e-19,17922.56070037389,1.3094368767380622,0.8887103189384352,0.0,0.0,8.957137863368026e-19,1.8722736927355027e-18,0.7917567402282176,0.6687154022724465,1.275290892515357e-26
4817,1.3220384846490396,0.033,1.0,0.98,0.1413,0.0,0.3146,0.5441,34.0,1513.0,13984.0,1.3984,1.4937538518969604,949.0,0.0949,0.31385321471037764,3.090559469797153e-18,2.6720340750386647e-19,16482.6446986543,1.302425712667456,0.8036235700954415,0.0,0.0,8.994911214287235e-19,1.923864940864563e-18,0.7750089278644373,0.637712038338778,1.2900461028171776e-26
4818,1.3220384846490396,0.033,1.0,0.96,0.1429,0.0,0.3143,0.5428,42.0,1600.0,14057.0,1.4057,1.5194533174264961,918.0,0.0918,0.308516252777423,3.079290579759127e-18,2.705699968958991e-19,16751.394751493317,1.317016580657004,0.9246037291408042,0.0,0.0,9.085317378819031e-19,1.900188844981325e-18,0.7928229258273406,0.6808321889541864,1.28534229827347e-26
4819,1.3220384846490396,0.033,1.0,0.94,0.137,0.0,0.3215,0.5415,79.0,1562.0,14148.0,1.4148,1.4971857321360138,990.0,0.099,0.31938879272775367,3.0813261825206254e-18,2.6380232938072162e-19,16321.608695025196,1.2920500806441333,0.9382981816489344,0.0,0.0,9.235831843304727e-19,1.8939406688094312e-18,0.7876330367818373,0.6456956741035131,1.2861919895462048e-26
4820,1.3220384846490396,0.033,0.98,1.0,0.1458,0.0037,0.314,0.5365,0.0,1512.0,13761.0,1.3761,1.4583763149981608,947.0,0.0947,0.31167551100851065,3.0479181312556635e-18,2.7780859973573174e-19,17376.583746228604,1.2810443086212966,0.8121759636817267,7.896546584513254e-21,65.19597323647537,8.93159955642313e-19,1.8690530292931057e-18,0.792599579079793,0.6716248910830785,1.2722469654305844e-26
4821,1.3220384846490396,0.033,0.98,0.98,0.146,0.004,0.3162,0.5338,35.0,1536.0,13965.0,1.3965,1.5206968803480168,934.0,0.0934,0.31382525173870707,3.066424182472757e-18,2.787100789689333e-19,17327.76114999254,1.2747631976115636,0.8163593051624761,7.99688995753047e-21,65.6259732480544,8.987778621261051e-19,1.8809393514201883e-18,0.783694802088649,0.6535477483617963,1.2799716701270817e-26
4822,1.3220384846490396,0.033,0.98,0.96,0.148,0.0042,0.317,0.5308,67.0,1641.0,13563.0,1.3563,1.4755907450254222,960.0,0.096,0.31748083313475917,3.0291955597703483e-18,2.8089353429276595e-19,17678.134783222962,1.3060592886867588,0.8470140592921584,7.819011775031455e-21,64.95482604992928,8.907592178872411e-19,1.8497237958153098e-18,0.7909367010977939,0.6755361202401681,1.2644318819107929e-26
4823,1.3220384846490396,0.033,0.98,0.94,0.1415,0.0034,0.3148,0.5403,93.0,1606.0,13811.0,1.3811,1.4723720922232244,925.0,0.0925,0.31201520050878107,3.0351114638436396e-18,2.627535056722542e-19,16504.253429766883,1.3602371845036105,0.9902254273727721,5.7455749159448015e-21,47.63714387791207,8.85657995596743e-19,1.8809543876586976e-18,0.7931687084435836,0.6556727139604025,1.2669012694339817e-26
4824,1.3220384846490396,0.033,0.96,1.0,0.1436,0.0048,0.3141,0.5375,0.0,1490.0,13910.0,1.391,1.5220218970387733,900.0,0.09,0.30316528646778135,3.0399726754833297e-18,2.713578486114202e-19,17017.45916478877,1.2888334244138147,0.8179465666082905,8.445374199350812e-21,69.90948222469945,8.954475498897962e-19,1.8647219027827625e-18,0.8001031041358879,0.6816729044766612,1.2689304124393299e-26
4825,1.3220384846490396,0.033,0.96,0.98,0.1372,0.006,0.3142,0.5426,31.0,1465.0,13612.0,1.3612,1.415462791277591,914.0,0.0914,0.3083107937691372,3.044753547512914e-18,2.612576879285034e-19,16358.329196399145,1.272191677154923,0.8141749548057373,1.1404381312235993e-20,94.25544606879662,8.766748987097633e-19,1.895416579562412e-18,0.7940655242779979,0.688293619907688,1.2709260204805619e-26
4826,1.3220384846490396,0.033,0.96,0.96,0.1373,0.0067,0.3253,0.5307,55.0,1511.0,14206.0,1.4206,1.547363911142867,907.0,0.0907,0.3077059932757725,3.085040160521167e-18,2.617266647196951e-19,16173.691632611039,1.2794392114230295,0.8114626109953779,1.29162327589913e-20,105.35663936459474,9.402404897068172e-19,1.8701567733356636e-18,0.7789596050069779,0.6349253183447835,1.2877422599397598e-26
4827,1.3220384846490396,0.033,0.96,0.94,0.1362,0.0052,0.3197,0.5389,83.0,1564.0,13879.0,1.3879,1.490052219072055,999.0,0.0999,0.3211390711674664,3.06721582797395e-18,2.5784429908531744e-19,16026.371537703359,1.2964470832671877,0.8322271531956277,1.0004190468900144e-20,82.07756872640428,9.049494982044904e-19,1.8944178402152424e-18,0.7816044918701703,0.6572612263627957,1.2803021148907586e-26
4828,1.3220384846490396,0.033,0.94,1.0,0.1487,0.0087,0.3111,0.5315,0.0,1519.0,13607.0,1.3607,1.4647901115883806,926.0,0.0926,0.31086155035698615,3.0832186101685116e-18,2.8306364876663505e-19,17502.568724100605,1.3074607504688192,0.8984450516902606,1.5968318545738602e-20,130.32920237932876,8.884576748011709e-19,1.895728968054967e-18,0.7715550838417076,0.6563103585299545,1.2869819173686193e-26
4829,1.3220384846490396,0.033,0.94,0.98,0.1355,0.0113,0.3177,0.5355,22.0,1442.0,14047.0,1.4047,1.5276620323646566,900.0,0.09,0.30839829920266276,3.084123318015899e-18,2.6174576591815663e-19,16179.680448699259,1.250697132924481,0.7717073070026268,2.1497883926198372e-20,175.40858583251475,9.030722188355013e-19,1.897807449336043e-18,0.7767521231462964,0.6576982621109371,1.2873595560596447e-26
4830,1.3220384846490396,0.033,0.94,0.96,0.143,0.0082,0.3164,0.5324,56.0,1550.0,13705.0,1.3705,1.462546975097018,899.0,0.0899,0.30729046965904155,3.0290672437790596e-18,2.7579446248594267e-19,17357.958158989844,1.2634126299073563,0.8107909864211003,1.5081193659120268e-20,125.28920996159121,9.028518644291963e-19,1.8353397232048006e-18,0.8049426953981457,0.688789316728553,1.2643783208820832e-26
4831,1.3220384846490396,0.033,0.94,0.94,0.1305,0.0098,0.314,0.5457,81.0,1472.0,14058.0,1.4058,1.5773316574252074,968.0,0.0968,0.3200625001470807,3.0631680961010402e-18,2.488363677608107e-19,15486.919219993148,1.2985863639137163,0.8603588587852304,1.9380264729905117e-20,159.21198005892697,8.939142816855e-19,1.9010371819248245e-18,0.7937568434425744,0.6609166861494735,1.2786125306006241e-26
4832,1.3220384846490396,0.025,1.0,1.0,0.1509,0.0,0.3116,0.5375,0.0,1630.0,14228.0,1.4228,1.5557898984827039,989.0,0.0989,0.32238049401024843,3.0775521278429274e-18,2.817703092001402e-19,13223.240271646406,1.3108207561123395,0.8206578586361615,0.0,0.0,8.902292588267475e-19,1.9055525598160397e-18,0.7840417249353951,0.6652171023907256,1.6956939677596308e-26
4833,1.3220384846490396,0.025,1.0,0.98,0.1533,0.0,0.3079,0.5388,23.0,1691.0,13732.0,1.3732,1.5151736980074308,977.0,0.0977,0.3239833429678941,3.0437293343177362e-18,2.9628098373919817e-19,14058.721463769176,1.2699452016003692,0.8305648312187056,0.0,0.0,8.694458458443391e-19,1.878002504734199e-18,0.7882162813019582,0.6799081880993035,1.6770580179622037e-26
4834,1.3220384846490396,0.025,1.0,0.96,0.1494,0.0,0.3105,0.5401,56.0,1677.0,14253.0,1.4253,1.5645653378717193,935.0,0.0935,0.3104309693614248,3.093353849584796e-18,2.898487676073044e-19,13532.870775666088,1.2499663930129365,0.8273455122951907,0.0,0.0,9.002870176228196e-19,1.9032180643546715e-18,0.7864184296700777,0.6683549275598786,1.7044005251548693e-26
4835,1.3220384846490396,0.025,1.0,0.94,0.152,0.0,0.3155,0.5325,74.0,1820.0,13890.0,1.389,1.5120541097338667,896.0,0.0896,0.3052558895677716,3.033926043680244e-18,2.965269974250038e-19,14115.859549239964,1.242711278336961,0.8437039771237902,0.0,0.0,9.004838968433377e-19,1.8369151494119027e-18,0.7975382042145243,0.6524031736706033,1.671656523492688e-26
4836,1.3220384846490396,0.025,0.98,1.0,0.1546,0.0038,0.3034,0.5382,0.0,1682.0,13856.0,1.3856,1.501178868023188,980.0,0.098,0.32342922045799233,3.083030067118053e-18,2.9506655021798905e-19,13822.617726802939,1.2866307899913008,0.8603797892613197,6.657624104824028e-21,41.16749561816479,8.789195857384845e-19,1.9023863070567556e-18,0.7741501069583953,0.6299805570296686,1.6987122459881446e-26
4837,1.3220384846490396,0.025,0.98,0.98,0.1552,0.004,0.3063,0.5345,36.0,1688.0,13586.0,1.3586,1.4804138619049243,957.0,0.0957,0.3116909128006658,3.049036025474956e-18,2.999217559132668e-19,14206.709263418723,1.2620235567526497,0.8015609005922991,8.13829728893613e-21,50.88431493866884,8.764261109013685e-19,1.8645498613713845e-18,0.7838654490158349,0.6635053931037749,1.6799819405507603e-26
4838,1.3220384846490396,0.025,0.98,0.96,0.1443,0.0041,0.3113,0.5403,55.0,1666.0,13944.0,1.3944,1.480901059083516,901.0,0.0901,0.30428810217442365,3.049240065251354e-18,2.7018854951876327e-19,12797.448805322612,1.3300446297526376,0.8950188852479327,8.77174363605772e-21,54.841238012191134,8.854568134303143e-19,1.8848229586662186e-18,0.797926391934716,0.6871716006441853,1.6800943639975936e-26
4839,1.3220384846490396,0.025,0.98,0.94,0.1413,0.0041,0.3071,0.5475,90.0,1705.0,13952.0,1.3952,1.5194893368446118,930.0,0.093,0.3084809816692192,3.051062723965582e-18,2.7081068590305377e-19,12819.253616140802,1.2732858708062085,0.7870401437779504,7.149829807332294e-21,44.6742741881997,8.674669557437932e-19,1.905635252511403e-18,0.7889242685746503,0.6399972554591017,1.6810986268853088e-26
4840,1.3220384846490396,0.025,0.96,1.0,0.1494,0.0067,0.307,0.5369,0.0,1606.0,13685.0,1.3685,1.4523493663262248,960.0,0.096,0.3159018508935011,3.0354528199800243e-18,2.8835829653977597e-19,13720.092608708526,1.2637845593144383,0.8217553911370253,1.3108006489755797e-20,82.32393061736113,8.792921537374519e-19,1.8546943632130407e-18,0.7828701740181784,0.6200914720648045,1.6724977587517866e-26
4841,1.3220384846490396,0.025,0.96,0.98,0.1472,0.0057,0.3134,0.5337,27.0,1594.0,13491.0,1.3491,1.4010801163920839,910.0,0.091,0.30484142243022505,3.0473806838072845e-18,2.7716720581075005e-19,13136.002177767796,1.3057212561532678,0.8335693967334176,1.137683959639128e-20,71.17178560295467,8.872005103555565e-19,1.871636128044586e-18,0.7824710183788403,0.6594824828159903,1.6790698673302755e-26
4842,1.3220384846490396,0.025,0.96,0.96,0.1475,0.0067,0.301,0.5448,56.0,1661.0,13711.0,1.3711,1.473296253366925,923.0,0.0923,0.3130343576205415,3.0533844041568826e-18,2.80902821966459e-19,13286.87036292827,1.2880025220299836,0.8171354525211064,1.2733621065904254e-20,79.50297422130778,8.592733336703736e-19,1.9004746274541458e-18,0.79153599563063,0.6610432127637645,1.6823778445660877e-26
4843,1.3220384846490396,0.025,0.96,0.94,0.1436,0.0069,0.3133,0.5362,100.0,1755.0,13563.0,1.3563,1.460192975723632,909.0,0.0909,0.30991417308582053,3.0498020325175895e-18,2.7289791268413975e-19,12923.395723051584,1.283649991216076,0.8059912617075279,1.4650733130329335e-20,91.58000128744403,8.944209456734656e-19,1.8678324410296557e-18,0.7963453941502081,0.6847450590078235,1.6804040011585089e-26
4844,1.3220384846490396,0.025,0.94,1.0,0.1424,0.009,0.3065,0.5421,0.0,1500.0,13887.0,1.3887,1.466297143396001,959.0,0.0959,0.3182975358562067,3.057544864667331e-18,2.745818534074712e-19,12970.211928444322,1.2954812100431186,0.9166192418205658,1.684012149922869e-20,104.99903785004291,8.735194113923483e-19,1.892603478368283e-18,0.7805083368103417,0.6188114627690486,1.6846702079437355e-26
4845,1.3220384846490396,0.025,0.94,0.98,0.1435,0.0093,0.3112,0.536,30.0,1629.0,13946.0,1.3946,1.5160213296874179,925.0,0.0925,0.3091169767750278,3.0694207477928576e-18,2.7094747929535567e-19,12749.019022724518,1.3005590722154134,0.8230739478742755,1.8223572073458405e-20,113.18529877338666,8.98776291748904e-19,1.8814734046751396e-18,0.7810429823034931,0.6616544467902535,1.691213675784811e-26
4846,1.3220384846490396,0.025,0.94,0.96,0.1384,0.0102,0.3091,0.5423,60.0,1591.0,14066.0,1.4066,1.5296765772682488,927.0,0.0927,0.31131399204045423,3.074034848625377e-18,2.633487483290233e-19,12372.872867680831,1.3160042565489534,0.9607897759056411,1.9275476382324852e-20,119.53890434330793,8.735784266546896e-19,1.91783219725934e-18,0.7689919559318901,0.6306346203022001,1.6937559894884694e-26
4847,1.3220384846490396,0.025,0.94,0.94,0.1394,0.0108,0.3143,0.5355,95.0,1639.0,13815.0,1.3815,1.478437123327456,906.0,0.0906,0.30166328923819585,3.0552946770885206e-18,2.6642098380536435e-19,12593.99170104412,1.2986673780622857,0.8887842395531227,2.1236234381479477e-20,132.50654912408183,8.944382701778323e-19,1.873199188723845e-18,0.7930592795048852,0.6557584727131405,1.6834303818269994e-26
4848,1.3220384846490396,0.0175,1.0,1.0,0.1482,0.0,0.3085,0.5433,0.0,1702.0,14041.0,1.4041,1.5128886519527207,955.0,0.0955,0.3146262051465143,3.054920891937816e-18,2.853813657131241e-19,9444.343229925771,1.2738036592866557,0.8194005555375249,0.0,0.0,8.92445317541065e-19,1.8770942086836273e-18,0.8072407812026281,0.6847268281260203,2.4046063296196307e-26
4849,1.3220384846490396,0.0175,1.0,0.98,0.1573,0.0,0.309,0.5337,35.0,1871.0,13732.0,1.3732,1.4655840315912854,940.0,0.094,0.3123679839159858,3.0277479533524184e-18,2.9910001076917457e-19,9987.178866501812,1.320560094800699,0.9490381626150896,0.0,0.0,8.85171017902496e-19,1.8434769246807474e-18,0.8066560666317767,0.7203125909258115,2.3832178150138184e-26
4850,1.3220384846490396,0.0175,1.0,0.96,0.1428,0.0,0.3089,0.5483,69.0,1812.0,13985.0,1.3985,1.4727914521296444,938.0,0.0938,0.3114663081717068,3.0618653401119378e-18,2.714139540865687e-19,8961.737195491185,1.2808547399722312,0.7918248524442827,0.0,0.0,8.837962341472477e-19,1.9066551518781213e-18,0.7863017735012959,0.6421352177255908,2.410072482304395e-26
4851,1.3220384846490396,0.0175,1.0,0.94,0.1502,0.0,0.3079,0.5419,97.0,1915.0,13671.0,1.3671,1.4476004782793048,892.0,0.0892,0.30471732025686765,3.0614248322041716e-18,2.9183609777161945e-19,9637.43645633543,1.256824502722864,0.8230510498677895,0.0,0.0,8.83844803369632e-19,1.88574393106292e-18,0.7921040863376259,0.6632300691960281,2.409725747269109e-26
4852,1.3220384846490396,0.0175,0.98,1.0,0.1495,0.0037,0.3183,0.5285,0.0,1660.0,13777.0,1.3777,1.4627565332848687,992.0,0.0992,0.32491524585913045,3.076307103792417e-18,2.898069454450827e-19,9524.127915970275,1.2501554629646099,0.7877610563129849,6.719365252452851e-21,29.148052166060964,9.269631290309206e-19,1.852817664063961e-18,0.7936866842196925,0.6721241124764241,2.4214399636845504e-26
4853,1.3220384846490396,0.0175,0.98,0.98,0.1485,0.0027,0.311,0.5378,30.0,1738.0,13853.0,1.3853,1.440087252609894,902.0,0.0902,0.30606098629641326,3.0570075667021047e-18,2.834681924284999e-19,9374.625754984287,1.3045518798206615,0.9104056531615378,5.629161732520299e-21,24.57300054124836,9.037986295408516e-19,1.8641115830002333e-18,0.7924400931405918,0.6616500967211065,2.4062488046700674e-26
4854,1.3220384846490396,0.0175,0.98,0.96,0.1476,0.0036,0.3056,0.5432,55.0,1785.0,14016.0,1.4016,1.5289052276447719,915.0,0.0915,0.30779412554883534,3.067213566617344e-18,2.8127391841304144e-19,9271.106403368974,1.2806109429768389,0.812012299716465,7.194192419917205e-21,31.300336773325935,8.7961454160173e-19,1.8991309141826552e-18,0.7848428237128019,0.6597029681404709,2.4142822081081235e-26
4855,1.3220384846490396,0.0175,0.98,0.94,0.1419,0.0033,0.3079,0.5469,95.0,1834.0,13928.0,1.3928,1.4888686419504236,920.0,0.092,0.3051971732035753,3.0453577850222065e-18,2.708961462817178e-19,8993.124840325656,1.2886046652623309,0.8616357514716244,6.46455449984592e-21,28.32769613597137,8.740871494925894e-19,1.893909934748053e-18,0.7906270909713535,0.6501510433419211,2.397078963696411e-26
4856,1.3220384846490396,0.0175,0.96,1.0,0.1526,0.0062,0.306,0.5352,0.0,1760.0,13701.0,1.3701,1.4407406301469863,939.0,0.0939,0.31287789832125534,3.0494945297008567e-18,2.933949163168578e-19,9726.819223454459,1.2655884840085636,0.8325274492425739,1.2254186613159021e-20,53.62503743181301,8.804673731908596e-19,1.8633780535799808e-18,0.7882919143686461,0.684781952897242,2.4003351011841458e-26
4857,1.3220384846490396,0.0175,0.96,0.98,0.1454,0.0061,0.3052,0.5433,31.0,1708.0,13781.0,1.3781,1.4551811382829705,934.0,0.0934,0.3086842538855192,3.0520107962567714e-18,2.7714058800248407e-19,9180.370041431637,1.2933983450664022,0.868169794240245,1.1866333521801328e-20,51.88495714992707,8.732348314584913e-19,1.8897690432739944e-18,0.7934643500941828,0.656234887750715,2.4023157189157966e-26
4858,1.3220384846490396,0.0175,0.96,0.96,0.1369,0.0078,0.3071,0.5482,65.0,1686.0,13881.0,1.3881,1.437527404435773,914.0,0.0914,0.30831079376913717,3.0833277604865926e-18,2.646793926852102e-19,8678.537711124303,1.269786687805492,0.8800197564647488,1.4828577421868252e-20,64.17867893087426,8.889061151548164e-19,1.9149136752246975e-18,0.7961899061409661,0.6625551825497485,2.4269661020436333e-26
4859,1.3220384846490396,0.0175,0.96,0.94,0.1377,0.0084,0.3029,0.551,94.0,1798.0,13906.0,1.3906,1.4919296985523622,995.0,0.0995,0.3165592692958109,3.0656670824981395e-18,2.6143036360817793e-19,8621.38728828659,1.3025497730898608,0.868401182412619,1.554457185351682e-20,67.66510363376636,8.656441919777952e-19,1.92304795505865e-18,0.7912229133939725,0.6593161427925224,2.413064930923791e-26
4860,1.3220384846490396,0.0175,0.94,1.0,0.1445,0.0109,0.3109,0.5337,0.0,1622.0,13752.0,1.3752,1.4707281407950326,925.0,0.0925,0.3074950492618248,3.044417171228414e-18,2.756124614815752e-19,9152.522507094909,1.2682790364915562,0.7590080067294745,2.1523128788811005e-20,94.3435510503686,8.757074605103198e-19,1.871574120447708e-18,0.7759004140621454,0.6124657384305098,2.396338582533596e-26
4861,1.3220384846490396,0.0175,0.94,0.98,0.1434,0.0098,0.3098,0.537,37.0,1698.0,13996.0,1.3996,1.5232701254825156,944.0,0.0944,0.3119268661673497,3.0720935610313357e-18,2.704523642918018e-19,8900.255269624171,1.30777421619246,0.8732552709441992,1.967653652458353e-20,85.47226154219817,8.869823128273063e-19,1.8949823473876437e-18,0.7703333164625106,0.6116905931836916,2.4181233764628788e-26
4862,1.3220384846490396,0.0175,0.94,0.96,0.1368,0.0121,0.3036,0.5475,72.0,1680.0,13504.0,1.3504,1.4125223403317178,925.0,0.0925,0.31233556529882256,3.0677858812915106e-18,2.6588937778015205e-19,8762.379566114967,1.2686903183156342,0.8931654519713922,2.3267347559164664e-20,101.2121872070839,8.553953810045862e-19,1.9232337749476075e-18,0.7831100012420792,0.6633736596225155,2.414732691618733e-26
4863,1.3220384846490396,0.0175,0.94,0.94,0.1403,0.0107,0.2972,0.5518,84.0,1763.0,13896.0,1.3896,1.4936649368229642,976.0,0.0976,0.3260136016899428,3.0546591982092003e-18,2.6821446070739813e-19,8876.986176710578,1.3034074731236183,0.8496189790214849,2.1322803025124954e-20,93.15206961558539,8.488340686082337e-19,1.916287865868444e-18,0.7965961291008438,0.6932269293388476,2.404400343795935e-26
4864,1.3374587879574338,0.06,1.0,1.0,0.1279,0.0,0.3328,0.5393,0.0,1842.0,13910.0,1.391,1.4537298005589976,857.0,0.0857,0.29692478244943327,3.0579978774320153e-18,2.4834548279683154e-19,30086.84922987841,1.2565410259099912,0.8385244108547933,0.0,0.0,9.176528223755965e-19,1.8919995722595875e-18,0.792757917917503,0.6999623856989118,6.568552738717388e-27
4865,1.3374587879574338,0.06,1.0,0.98,0.1206,0.0,0.3324,0.547,26.0,1783.0,14059.0,1.4059,1.4337192002182673,979.0,0.0979,0.31957127934196156,3.0796226632008552e-18,2.2785609634153246e-19,27410.740626701394,1.3126831759206752,0.8765548592164056,0.0,0.0,9.32891723725808e-19,1.918874843133515e-18,0.7914978083462499,0.6885772564441274,6.615002589724274e-27
4866,1.3374587879574338,0.06,1.0,0.96,0.125,0.0,0.3343,0.5407,56.0,1875.0,13820.0,1.382,1.4552277377705793,956.0,0.0956,0.3099520076152153,3.0564232855450493e-18,2.374821187471819e-19,28785.5836547253,1.2845689620083232,0.8252589133894601,0.0,0.0,9.231150212324745e-19,1.895826145565393e-18,0.7898060997800869,0.677130538907048,6.5651705290933e-27
4867,1.3374587879574338,0.06,1.0,0.94,0.1207,0.0,0.3296,0.5497,80.0,1927.0,13701.0,1.3701,1.4504262696312296,962.0,0.0962,0.3155241917057314,3.0456256058539524e-18,2.305551151056426e-19,28045.027566492965,1.3025077870998674,0.9064832851465308,0.0,0.0,9.081763853088997e-19,1.90689410543941e-18,0.7953977011406264,0.6636042963566496,6.54197720740064e-27
4868,1.3374587879574338,0.06,0.98,1.0,0.126,0.0027,0.3379,0.5334,0.0,1759.0,14020.0,1.402,1.519087476966441,987.0,0.0987,0.3180698458557244,3.0334332864540913e-18,2.3457166584513865e-19,28648.291591947156,1.3282934860808109,0.8741618193199561,5.238369193168258e-21,84.44698307544054,9.508100852199482e-19,1.8428131661958363e-18,0.8070450220835336,0.7097651416412384,6.515788211791354e-27
4869,1.3374587879574338,0.06,0.98,0.98,0.1207,0.0034,0.3347,0.5412,21.0,1725.0,13678.0,1.3678,1.4152467814290322,957.0,0.0957,0.3104048084590692,3.0393896939504433e-18,2.293640035090526e-19,27957.381864091065,1.2905091040390735,0.863093245598963,6.918306535010969e-21,111.310439453796,9.193091624376609e-19,1.8837982214687188e-18,0.7899157145622068,0.6475271930861349,6.528582523083007e-27
4870,1.3374587879574338,0.06,0.98,0.96,0.1185,0.0035,0.3343,0.5437,50.0,1793.0,14057.0,1.4057,1.5193874962748586,934.0,0.0934,0.3250953840042489,3.0405538291372353e-18,2.244200569846465e-19,27344.286534309005,1.2865409604074032,0.8041611889963454,7.460187111250296e-21,119.98294207203892,9.331763970773409e-19,1.8754971879639972e-18,0.7974001270951779,0.6472226668178593,6.531083075299172e-27
4871,1.3374587879574338,0.06,0.98,0.94,0.1134,0.0036,0.3263,0.5567,67.0,1797.0,14098.0,1.4098,1.4484729087479469,955.0,0.0955,0.3155783721532531,3.092074479302168e-18,2.170574470759971e-19,26006.5275959446,1.2746471157269879,0.8396874416441079,6.838306742606814e-21,108.14865300695234,9.131568866037329e-19,1.9550218388798317e-18,0.7837367501118169,0.6689589012845867,6.64174898198239e-27
4872,1.3374587879574338,0.06,0.96,1.0,0.1226,0.0072,0.3412,0.529,0.0,1755.0,13892.0,1.3892,1.5092220297602044,881.0,0.0881,0.30124319867255867,3.03524399668718e-18,2.331337828987757e-19,28455.696905294924,1.2877507437969056,0.8267362792111362,1.4313799179623177e-20,230.61300460683836,9.443243299448125e-19,1.8434720846639686e-18,0.7915631358310069,0.675495300181478,6.519677601561163e-27
4873,1.3374587879574338,0.06,0.96,0.98,0.1192,0.0067,0.3305,0.5436,32.0,1759.0,14032.0,1.4032,1.4692330055380787,983.0,0.0983,0.325034882385686,3.069571574226721e-18,2.3029807150127244e-19,27795.222903940743,1.2659153778167151,0.8123309665414297,1.3000439641581338e-20,207.1108056171602,9.15739351424359e-19,1.910533711659508e-18,0.7929605718541362,0.7107393526229004,6.593412938372526e-27
4874,1.3374587879574338,0.06,0.96,0.96,0.1133,0.0086,0.3277,0.5504,39.0,1658.0,14104.0,1.4104,1.4649868458951651,940.0,0.094,0.30785301256887965,3.062749727564815e-18,2.1471141048657296e-19,25971.75153410467,1.2604991707696243,0.7086511677995043,1.6094744185161818e-20,256.9774714254161,9.07875494414805e-19,1.9240680784782747e-18,0.7856038760349883,0.654358888870053,6.578759671310156e-27
4875,1.3374587879574338,0.06,0.96,0.94,0.1137,0.0056,0.3322,0.5485,71.0,1730.0,13683.0,1.3683,1.3825506336570328,909.0,0.0909,0.3102367075016561,3.031624924272398e-18,2.181763747736014e-19,26661.825195577272,1.269475640479954,0.7707907717692561,1.0991317987354773e-20,177.29512195728668,9.247516681549176e-19,1.8777055633565247e-18,0.8173076780514575,0.7374026508885841,6.511903865615441e-27
4876,1.3374587879574338,0.06,0.94,1.0,0.1126,0.0112,0.3295,0.5467,0.0,1630.0,13925.0,1.3925,1.4854172465807862,948.0,0.0948,0.3108417961957919,3.023903495072859e-18,2.153368543351012e-19,26382.021017232404,1.2702583727894312,0.8273863898962771,2.0950264817098518e-20,338.80052380015763,9.118309361898151e-19,1.8757854397308445e-18,0.8043557715861226,0.6987824630711291,6.495318303117263e-27
4877,1.3374587879574338,0.06,0.94,0.98,0.1183,0.0101,0.3269,0.5447,16.0,1672.0,13926.0,1.3926,1.525745073661711,935.0,0.0935,0.30913962335920814,3.043506624525981e-18,2.2184722017855036e-19,27004.576091010953,1.3113137231387404,0.8775954739404377,1.9493609741784408e-20,313.2135191109186,9.042103258447989e-19,1.8979554687608474e-18,0.7902278017477171,0.6714584357071836,6.537425654010804e-27
4878,1.3374587879574338,0.06,0.94,0.96,0.1101,0.0112,0.3252,0.5535,55.0,1677.0,14238.0,1.4238,1.5142730474674075,912.0,0.0912,0.30837001995479507,3.0731667031136465e-18,2.076028617405648e-19,25026.772233548636,1.2820875810539294,0.7752421316970655,2.1416580853039998e-20,340.7897321335099,9.185020020805409e-19,1.925645258439501e-18,0.8086053030474558,0.7070281624311294,6.601135243829484e-27
