,N_RAYS,zeniths,M_PARABOLA,RHO_PARABOLA,ALPHA_TUBE,arr_N_ABS_TUBE,arr_N_ABS_TROUGH,arr_N_ABS_GROUND,arr_N_ABS_SKY,arr_N_REF_TUBE,arr_N_REF_TROUGH,arr_N_SCATTERS,arr_mean_SCATTERS,arr_std_SCATTERS,arr_N_ABSORPTIONS,arr_mean_ABSORPTIONS,arr_std_ABSORPTIONS,arr_E_TOTAL,arr_E_TUBE,arr_flux_TUBE,arr_mean_lambda_TUBE,arr_std_lambda_TUBE,arr_E_TROUGH,arr_flux_TROUGH,arr_E_GROUND,arr_E_SKY,arr_mean_lambda_SKY,arr_std_lambda_SKY,arr_TIME
2768,25925.0,0.8285887787804238,0.033,1.0,1.0,0.4040115718418515,0.0,0.23139826422372228,0.3645901639344262,0.0,13379.0,27731.0,1.0696624879459982,1.574515812634419,1989.0,0.07672131147540984,0.2946313663042602,7.953429007516668e-18,2.3438293166329172e-18,15560.435590752766,1.1542142454610875,0.8203688281252359,0.0,0.0,2.015091572145514e-18,3.594508118738238e-18,0.7112190220636974,0.5981780861383782,1.198655459643793e-25
2769,25925.0,0.8285887787804238,0.033,1.0,0.98,0.39830279652844747,0.0,0.23687560270009644,0.36482160077145614,207.0,13527.0,27850.0,1.0742526518804243,1.5927100122244622,1857.0,0.07162970106075217,0.27983063829036076,7.905232178064434e-18,2.2882976572369875e-18,15284.38832884747,1.1564957846780444,0.8155079382411994,0.0,0.0,2.0388821753249913e-18,3.5780523455024564e-18,0.7262027566445902,0.6503102853350614,1.1913917507823895e-25
2770,25925.0,0.8285887787804238,0.033,1.0,0.96,0.3986113789778206,0.0,0.23602700096432017,0.3653616200578592,401.0,14047.0,27872.0,1.0751012536162006,1.6041334157586495,1870.0,0.07213114754098361,0.2823782789862431,7.892738525193142e-18,2.3040728257110992e-18,15414.117434810643,1.1587926411235618,0.8240360322206373,0.0,0.0,2.0320809834385896e-18,3.556584716043454e-18,0.7234723148668114,0.6292593655319039,1.18950884151006e-25
2771,25925.0,0.8285887787804238,0.033,1.0,0.94,0.38414657666345225,0.0,0.24975891996142718,0.36609450337512056,646.0,14170.0,28152.0,1.0859016393442622,1.606619362898508,1919.0,0.0740212150433944,0.28318572623695193,7.923378619815163e-18,2.223061689975486e-18,14814.646135281628,1.1551439616820276,0.8160847947732615,0.0,0.0,2.1484168786631035e-18,3.5519000511765735e-18,0.7245166017475132,0.6304482717883382,1.1941265877259346e-25
2772,25925.0,0.8285887787804238,0.033,0.98,1.0,0.4018900675024108,0.00948891031822565,0.228351012536162,0.36027000964320155,0.0,13066.0,27480.0,1.0599807135969141,1.5842795689031477,1857.0,0.07162970106075217,0.2791405437858975,7.907644856299713e-18,2.332152323802541e-18,15572.557156692652,1.1519339705595601,0.8041060967586221,5.611466289310222e-20,49.458875467500846,1.967019205485925e-18,3.552358664118144e-18,0.719437265454261,0.6566917703403323,1.1917553637518833e-25
2773,25925.0,0.8285887787804238,0.033,0.98,0.98,0.39186113789778204,0.010723240115718418,0.23498553519768564,0.3624300867888139,227.0,13438.0,27478.0,1.059903567984571,1.5782081620907884,1852.0,0.07143683702989392,0.2775965199251982,7.885569419843022e-18,2.2589936084871124e-18,15126.279461111544,1.155855617872057,0.8108494250859949,6.215120344421071e-20,54.932772500391,2.0208019997371035e-18,3.543622608174595e-18,0.7133595559805435,0.6059597511314487,1.1884283908942863e-25
2774,25925.0,0.8285887787804238,0.033,0.98,0.96,0.3767405978784957,0.010414657666345226,0.23888138862102218,0.3739633558341369,434.0,13296.0,28101.0,1.0839344262295083,1.5928710022955053,1876.0,0.0723625843780135,0.2797109701201243,7.941613020051189e-18,2.1701457561755835e-18,14428.804863939313,1.162555561476613,0.8174925850390145,6.329222774202657e-20,55.54649972508801,2.0623150000464224e-18,3.6458600360871565e-18,0.7209570815907923,0.6220532491336701,1.196874680828367e-25
2775,25925.0,0.8285887787804238,0.033,0.98,0.94,0.36532304725168757,0.012420443587270975,0.24713596914175506,0.3751205400192864,664.0,13480.0,27921.0,1.0769913211186113,1.559031372277077,1934.0,0.07459980713596914,0.2855440599284668,7.942845261894032e-18,2.1076232450912387e-18,14010.9329540648,1.1523770166292115,0.7938757024609696,7.420961933082737e-20,65.11771274902759,2.101583131594916e-18,3.6594292658770505e-18,0.7278286645729314,0.6308574525147106,1.1970603910938552e-25
2776,25925.0,0.8285887787804238,0.033,0.96,1.0,0.3895081967213115,0.02063645130183221,0.22939247830279652,0.36046287367405977,0.0,12858.0,27501.0,1.0607907425265188,1.5794569391785958,1884.0,0.0726711668273867,0.2825129918442024,7.89975775575542e-18,2.244794040995574e-18,15004.202052072587,1.1647095258695237,0.820857542115962,1.2144855426191374e-19,107.15035421681307,1.99180255947902e-18,3.541712601018912e-18,0.711982605934116,0.6014113082207544,1.190566704606345e-25
2777,25925.0,0.8285887787804238,0.033,0.96,0.98,0.3769334619093539,0.021060752169720347,0.23367405978784955,0.3683317261330762,170.0,12806.0,27687.0,1.0679652844744456,1.5873750331241796,1873.0,0.07224686595949856,0.2800854028656079,7.897761971600026e-18,2.177447348620979e-18,14557.73464624688,1.1498370447301465,0.8279863221138636,1.196063388752339e-19,105.55169022110024,2.0122569458028625e-18,3.58845133830095e-18,0.7217422338258558,0.6161718819384249,1.1902659214382455e-25
2778,25925.0,0.8285887787804238,0.033,0.96,0.96,0.37535197685631627,0.020327868852459016,0.23633558341369335,0.36798457087753134,384.0,13216.0,27737.0,1.069893924783028,1.584737518626651,1871.0,0.07216972034715526,0.2825732631042583,7.914904597759943e-18,2.1524837465503322e-18,14359.66715145281,1.1670107159563745,0.8259386541838432,1.1623308124773224e-19,102.35265250556516,2.0357193465190917e-18,3.6104684234427865e-18,0.7231123711193412,0.6430903821557384,1.1928494740694186e-25
2779,25925.0,0.8285887787804238,0.033,0.96,0.94,0.36327868852459017,0.021947926711668272,0.24,0.37477338476374156,603.0,13311.0,27825.0,1.073288331726133,1.6065599995038706,1969.0,0.07594985535197686,0.2903487104533672,7.929433390759508e-18,2.0923652050080017e-18,13933.028038081628,1.1613316290167628,0.8445471261715578,1.2884874250017513e-19,113.25387355953573,2.058052038195086e-18,3.650167405056245e-18,0.7244481954946839,0.623780937958286,1.1950390978196907e-25
2780,25925.0,0.8285887787804238,0.033,0.94,1.0,0.37562198649951783,0.030626808100289296,0.23471552555448408,0.3590356798457088,0.0,12257.0,27626.0,1.065612343297975,1.5723731765775888,1907.0,0.07355834136933462,0.2881663027583023,7.906074894273723e-18,2.164352488654847e-18,14454.971667451955,1.1562350468673892,0.8068766502726991,1.7591833506725537e-19,155.08336571005563,2.012722094697548e-18,3.553081975854071e-18,0.7072442446990306,0.6118694635703702,1.1915187559249815e-25
2781,25925.0,0.8285887787804238,0.033,0.94,0.98,0.37515911282545805,0.030626808100289296,0.231976856316297,0.36223722275795567,169.0,12623.0,27750.0,1.0703953712632595,1.5968034393323984,1847.0,0.07124397299903568,0.27646262664721866,7.921292165757731e-18,2.156883567191883e-18,14377.416259995736,1.1592351361650437,0.8068240545773945,1.7954613348388658e-19,157.97743599816076,1.9968712666919465e-18,3.587991198390013e-18,0.7007680362141018,0.5863336236972821,1.193812139763317e-25
2782,25925.0,0.8285887787804238,0.033,0.94,0.96,0.35814850530376086,0.03085824493731919,0.23845708775313404,0.37253616200578593,408.0,12596.0,28015.0,1.0806171648987464,1.5891390716180653,1916.0,0.07390549662487945,0.2842356213797724,7.96239860602464e-18,2.055159853142314e-18,13628.619593807713,1.1674482400216448,0.8361095561199272,1.774987394799775e-19,155.36972388867457,2.0657592149332004e-18,3.663980798469149e-18,0.7173777160412576,0.6146696583562088,1.2000072612644818e-25
2783,25925.0,0.8285887787804238,0.033,0.94,0.94,0.35571841851494695,0.03085824493731919,0.23714561234329798,0.3762777242044359,584.0,12793.0,27656.0,1.0667695274831244,1.564380138048874,1940.0,0.07483124397299903,0.28696595520470847,7.936818490608623e-18,2.038792068101354e-18,13563.652789458767,1.1746067748795843,0.8580218369906301,1.7709643764532235e-19,155.51719434363238,2.041678325624192e-18,3.679251659237757e-18,0.7186578995878705,0.6137463484001682,1.1961521008081869e-25
2784,25925.0,0.8285887787804238,0.025,1.0,1.0,0.4099903567984571,0.0,0.23035679845708776,0.35965284474445514,0.0,14047.0,27521.0,1.0615621986499517,1.5518571322703476,1881.0,0.07255544840887175,0.2832926293397952,7.93786884323953e-18,2.353360657245974e-18,11859.348071584744,1.1648997141604784,0.8235083681645966,0.0,0.0,2.0165055793927338e-18,3.568002606600823e-18,0.703425238434686,0.5928062615741262,1.5791297262625924e-25
2785,25925.0,0.8285887787804238,0.025,1.0,0.98,0.40154291224686595,0.0,0.23459980713596915,0.3638572806171649,207.0,14302.0,27846.0,1.0740983606557377,1.579389327195576,1892.0,0.07297974927675989,0.2816127695639859,7.917610953337695e-18,2.310492663071367e-18,11673.112780818008,1.1565537051270642,0.8113174263415988,0.0,0.0,2.0245606599950062e-18,3.582557630271323e-18,0.7119529842240669,0.6110759202206762,1.5750996979556135e-25
2786,25925.0,0.8285887787804238,0.025,1.0,0.96,0.3914368370298939,0.0,0.23737704918032787,0.3711861137897782,418.0,14551.0,28181.0,1.08702025072324,1.6210323277246763,1864.0,0.0718997107039537,0.27941646128200526,7.942351225706923e-18,2.2632747360790395e-18,11398.939088618314,1.1602039427460509,0.8278888628415166,0.0,0.0,2.046435432393605e-18,3.632641057234279e-18,0.7161166322428298,0.6012102503392576,1.580021434545826e-25
2787,25925.0,0.8285887787804238,0.025,1.0,0.94,0.3864609450337512,0.0,0.23533269045323046,0.3782063645130183,613.0,14605.0,28136.0,1.085284474445516,1.5966090536211295,1830.0,0.07058823529411765,0.2835852534074241,7.937522496636909e-18,2.2335038104915103e-18,11255.84164150499,1.156820902374459,0.8095157689501905,0.0,0.0,2.0206915402957437e-18,3.683327145849655e-18,0.7231933776996503,0.6092368361224338,1.579060825374131e-25
2788,25925.0,0.8285887787804238,0.025,0.98,1.0,0.3982642237222758,0.010183220829315333,0.22885245901639345,0.36270009643201545,0.0,13576.0,27793.0,1.0720540019286402,1.5929926198753135,1861.0,0.07178399228543876,0.2791009044362838,7.905250771101887e-18,2.303867885726281e-18,11657.842017856687,1.150752490416225,0.8079817605462483,6.24019234653333e-20,41.6795891979474,2.003798169930792e-18,3.53518279197948e-18,0.72652319545194,0.6480361454934639,1.5726408098615867e-25
2789,25925.0,0.8285887787804238,0.025,0.98,0.98,0.39305689488910317,0.010877531340405014,0.2306268081002893,0.3654387656702025,225.0,13923.0,27557.0,1.0629508196721311,1.5628239736625789,1832.0,0.07066538090646095,0.2755632056690427,7.941524750688394e-18,2.2824889105196076e-18,11496.90726304462,1.1510916954835497,0.8090717763969829,6.455845603743769e-20,42.923027457595126,2.0056931749645074e-18,3.588784209166841e-18,0.7178293406891247,0.6297234067228732,1.579857018718915e-25
2790,25925.0,0.8285887787804238,0.025,0.98,0.96,0.38580520732883317,0.011378977820636451,0.234175506268081,0.3686403085824494,406.0,14005.0,27748.0,1.070318225650916,1.6196411749728004,1930.0,0.07444551591128254,0.2862588869779105,7.914718141799736e-18,2.232803428261859e-18,11284.732862258938,1.1587114645214154,0.8266816358701912,6.632436102948362e-20,44.246479938561926,2.019828161085011e-18,3.595762191423382e-18,0.725026575787708,0.6190269269827374,1.5745242129252758e-25
2791,25925.0,0.8285887787804238,0.025,0.98,0.94,0.3787463837994214,0.010954676952748313,0.23988428158148506,0.37041465766634524,639.0,14202.0,27775.0,1.0713596914175507,1.5789414276331524,1884.0,0.0726711668273867,0.2827859397797635,7.9173555949671e-18,2.199669005216188e-18,11113.565928263644,1.1476252966548168,0.802914214728354,6.397559356610805e-20,42.665346545918865,2.0833659055308105e-18,3.570345090653994e-18,0.7385757595367458,0.6516109448722598,1.5750488979232848e-25
2792,25925.0,0.8285887787804238,0.025,0.96,1.0,0.39263259402121503,0.023066538090646096,0.22156219864995177,0.3627386692381871,0.0,13494.0,27542.0,1.0623722275795564,1.597644077642918,1823.0,0.07031822565091611,0.27697822476546513,7.90883280258554e-18,2.250480005687376e-18,11382.535415576549,1.163218578770227,0.8289826519920526,1.337002174542144e-19,89.26081004400281,1.9355647305192885e-18,3.589087848924661e-18,0.7051690882452762,0.5982840181892242,1.573353405711676e-25
2793,25925.0,0.8285887787804238,0.025,0.96,0.98,0.3836065573770492,0.02098360655737705,0.23147540983606557,0.3639344262295082,204.0,13613.0,27399.0,1.0568563162970106,1.5557603068279102,1822.0,0.07027965284474445,0.2765001634710351,7.903159918218387e-18,2.1929641816223887e-18,11099.591974377783,1.173969098267368,0.8346367924183439,1.1919988803176775e-19,79.6372366873899,2.0040957334929097e-18,3.5869001150713226e-18,0.7110066643625977,0.6097792774975968,1.5722248634650437e-25
2794,25925.0,0.8285887787804238,0.025,0.96,0.96,0.36948891031822567,0.022333654773384764,0.23429122468659594,0.37388621022179364,413.0,13500.0,27887.0,1.0756798457087753,1.5740175019313911,1876.0,0.0723625843780135,0.2790205796435755,7.973171089868317e-18,2.145218666387198e-18,10762.588353238874,1.1442447752898597,0.7868948214780187,1.3084312944181965e-19,86.64847906768698,2.0280339595648773e-18,3.669075334474421e-18,0.7120577733251847,0.5971068702448953,1.5861526222257637e-25
2795,25925.0,0.8285887787804238,0.025,0.96,0.94,0.36374156219864995,0.023066538090646096,0.2372613307618129,0.37593056894889104,631.0,13773.0,27970.0,1.0788813886210222,1.5818423615882886,1806.0,0.06966248794599807,0.2765168394872913,7.946535020634025e-18,2.12416883427651e-18,10692.702327613673,1.144500884694652,0.830896484340927,1.350191083069949e-19,89.7136524880968,2.027612079615043e-18,3.659734998435478e-18,0.7168432393181867,0.6002941647182252,1.580853742948553e-25
2796,25925.0,0.8285887787804238,0.025,0.94,1.0,0.3827579556412729,0.03132111861137898,0.22777242044358728,0.35814850530376086,0.0,12902.0,27290.0,1.0526518804243008,1.5464460974924084,1816.0,0.07004821600771456,0.2743181388087725,7.898271429255962e-18,2.213034037155542e-18,11208.107427269657,1.147673260813759,0.7860057880903588,1.8443493423526204e-19,123.29692209131464,1.9698291092093566e-18,3.530973348655802e-18,0.7119928497750915,0.6193760794040728,1.5712523658854637e-25
2797,25925.0,0.8285887787804238,0.025,0.94,0.98,0.36995178399228545,0.032169720347155255,0.23494696239151397,0.3629315332690453,188.0,12930.0,27561.0,1.0631051108968177,1.5801719445757143,1968.0,0.0759112825458052,0.29108855840297465,7.92154148843676e-18,2.1462482435599704e-18,10837.933887467878,1.150031404821203,0.8005757265303279,1.8619125576158164e-19,124.10540164686377,2.0378730716035006e-18,3.551228917511709e-18,0.7167676569364135,0.6087348314497674,1.575881623802163e-25
2798,25925.0,0.8285887787804238,0.025,0.94,0.96,0.36744455159112827,0.031089681774349082,0.23483124397299904,0.36663452266152363,387.0,13578.0,28083.0,1.0832401157184186,1.6071315355314264,1870.0,0.07213114754098361,0.2833329005966275,7.920067050677417e-18,2.1064179593028954e-18,10638.782651494686,1.1622378724458164,0.8187925326995729,1.7926564602667399e-19,119.51139528294001,2.034891160264785e-18,3.599492285083064e-18,0.7081694070538926,0.5913738389762833,1.5755883047084263e-25
2799,25925.0,0.8285887787804238,0.025,0.94,0.94,0.35791706846673094,0.03363548698167792,0.2340212150433944,0.3744262295081967,580.0,13248.0,28172.0,1.0866730954676953,1.6034295036630875,1859.0,0.07170684667309547,0.2822814242931217,7.942950561965034e-18,2.059742138013485e-18,10373.068365925812,1.1561156521083162,0.8120329423216105,1.9153279074596128e-19,127.32168623229241,2.027547990063304e-18,3.664127643142283e-18,0.7236450292575746,0.6371287043556613,1.5801406642433556e-25
2800,25925.0,0.8285887787804238,0.0175,1.0,1.0,0.40705882352941175,0.0,0.2244937319189971,0.3684474445515911,0.0,14740.0,27868.0,1.074946962391514,1.582886827017897,1802.0,0.06950819672131148,0.27346986529367084,7.943263865912385e-18,2.36156749473276e-18,8324.835465311324,1.152787539857583,0.8107641239505081,0.0,0.0,1.9711683706343265e-18,3.610528000545298e-18,0.7171762922047243,0.6129470888825927,2.2574328453577813e-25
2801,25925.0,0.8285887787804238,0.0175,1.0,0.98,0.40339440694310513,0.0,0.2268466730954677,0.3697589199614272,189.0,14853.0,27860.0,1.0746383799421408,1.5997243476724925,1864.0,0.0718997107039537,0.2795544802422941,7.937652536504614e-18,2.315667101845795e-18,8168.801209083928,1.1604462690344446,0.8216378689969384,0.0,0.0,1.9810224727698037e-18,3.640962961889014e-18,0.7180595574392906,0.6224616753045005,2.2558381357365155e-25
2802,25925.0,0.8285887787804238,0.0175,1.0,0.96,0.38773384763741564,0.0,0.23255544840887174,0.37971070395371265,446.0,14828.0,28214.0,1.0882931533269045,1.5807349790727045,1893.0,0.07301832208293153,0.2790571112292462,7.951351009658067e-18,2.2337642186326676e-18,7866.303348764628,1.1667238260509665,0.844894050071479,0.0,0.0,2.031310807586218e-18,3.6862759834391814e-18,0.7282209662061219,0.632184000527613,2.2597311680907047e-25
2803,25925.0,0.8285887787804238,0.0175,1.0,0.94,0.3821793635486982,0.0,0.2401542912246866,0.37766634522661524,632.0,15225.0,28107.0,1.084165863066538,1.5908475071592822,1872.0,0.0722082931533269,0.27919874521746146,7.898662037326075e-18,2.2035350842851783e-18,7811.6130733878545,1.1587566059684808,0.8289736461879963,0.0,0.0,2.0728422724531654e-18,3.622284680587731e-18,0.7361556061014889,0.6192683802742449,2.2447572456907684e-25
2804,25925.0,0.8285887787804238,0.0175,0.98,1.0,0.39845708775313404,0.01068466730954677,0.2251108968177435,0.3657473481195757,0.0,14124.0,27912.0,1.0766441658630665,1.61410505702193,1845.0,0.07116682738669239,0.27898251793280154,7.938641725960562e-18,2.3007134714537096e-18,8115.039138830028,1.1549073726597603,0.8199811426750577,6.134792923353275e-20,28.56227853286717,1.9801595612174985e-18,3.596420764055822e-18,0.7133014649212351,0.6262958052802641,2.2561192580567396e-25
2805,25925.0,0.8285887787804238,0.0175,0.98,0.98,0.38734811957569915,0.01180327868852459,0.22989392478302798,0.3709546769527483,188.0,14458.0,27818.0,1.0730183220829315,1.5754781729351868,1933.0,0.0745612343297975,0.2861613750825327,7.939169650420414e-18,2.242329624582712e-18,7908.582658159322,1.1524650732344404,0.8294431770464156,6.802924147538095e-20,31.670847915011443,1.9933194436294705e-18,3.635491340732851e-18,0.7192988434476689,0.6380458744805652,2.2562692913472933e-25
2806,25925.0,0.8285887787804238,0.0175,0.98,0.96,0.3821407907425265,0.010568948891031823,0.2285824493731919,0.37870781099324974,397.0,14625.0,27565.0,1.0632594021215043,1.5437138855959442,1864.0,0.0718997107039537,0.27858691158464954,7.91531477162865e-18,2.2048967073794544e-18,7799.995361895935,1.15357903029774,0.8354262526099759,5.984441980068024e-20,27.944388791859705,1.972434029930449e-18,3.678139614518065e-18,0.7305490132063268,0.6518921123455325,2.2494898631656797e-25
2807,25925.0,0.8285887787804238,0.0175,0.98,0.94,0.3734619093539055,0.01215043394406943,0.24208293153326904,0.372304725168756,650.0,14720.0,27922.0,1.077029893924783,1.5944662456334542,1873.0,0.07224686595949856,0.28200693809358945,7.912595283576213e-18,2.163073246120361e-18,7654.671519309005,1.1522588181999611,0.8109103486594544,7.130088887495995e-20,33.30543695001198,2.067606932665122e-18,3.610614215915769e-18,0.7273098003216655,0.6294602962063098,2.2487169992956435e-25
