,zeniths,M_PARABOLA,RHO_PARABOLA,ALPHA_TUBE,arr_N_ABS_TUBE,arr_N_ABS_TROUGH,arr_N_ABS_GROUND,arr_N_ABS_SKY,arr_N_REF_TUBE,arr_N_REF_TROUGH,arr_N_SCATTERS,arr_mean_SCATTERS,arr_std_SCATTERS,arr_N_ABSORPTIONS,arr_mean_ABSORPTIONS,arr_std_ABSORPTIONS,arr_E_TOTAL,arr_E_TUBE,arr_flux_TUBE,arr_mean_lambda_TUBE,arr_std_lambda_TUBE,arr_E_TROUGH,arr_flux_TROUGH,arr_E_GROUND,arr_E_SKY,arr_mean_lambda_SKY,arr_std_lambda_SKY,arr_TIME
2054,0.6589654423880872,0.06,0.98,0.96,0.4102,0.013966666666666667,0.23756666666666668,0.33826666666666666,508.0,20172.0,30249.0,1.0083,1.5692184439663466,1969.0,0.06563333333333334,0.2684424226285737,9.19034189116416e-18,2.824895536052324e-18,20959.896732059933,1.1409354856039577,0.8368166861927276,9.487137364672799e-20,92.91520592393536,2.374572172444346e-18,3.896002809020764e-18,0.7081449170378414,0.626607772786502,1.072515036758892e-25
2055,0.6589654423880872,0.06,0.98,0.94,0.4086666666666667,0.0139,0.23943333333333333,0.338,800.0,20657.0,30249.0,1.0083,1.566645968085848,2021.0,0.06736666666666667,0.2736741897603065,9.145377331972379e-18,2.788662144830205e-18,20792.7861334814,1.1494277725250004,0.8367596685125185,9.290070259977782e-20,91.4325100810573,2.394618271982091e-18,3.8691962125603056e-18,0.7108242153578314,0.6121138826516229,1.0672676622405637e-25
2056,0.6589654423880872,0.06,0.96,1.0,0.4198,0.025566666666666668,0.22363333333333332,0.331,0.0,19011.0,29734.0,0.9911333333333333,1.5585470855435042,1965.0,0.0655,0.2676044414265872,9.151384532677692e-18,2.8827386452947297e-18,21480.128740631237,1.1355306567336927,0.8307385080548595,1.735849125737333e-19,170.7294508938506,2.249648676784957e-18,3.845412298024271e-18,0.6841905974209057,0.551538735561609,1.0679687039604012e-25
2057,0.6589654423880872,0.06,0.96,0.98,0.4135,0.027533333333333333,0.2308,0.32816666666666666,257.0,19708.0,30373.0,1.0124333333333333,1.61657019298942,2079.0,0.0693,0.2775489346290196,9.143372451110525e-18,2.848187658685104e-18,21241.276074796704,1.1342294485685702,0.8192428093648298,1.8919772970398006e-19,186.24849955877676,2.311673200919251e-18,3.7943138618021905e-18,0.7001800657446754,0.6059503700124537,1.0670336921775656e-25
2058,0.6589654423880872,0.06,0.96,0.96,0.4090666666666667,0.026866666666666667,0.23396666666666666,0.3301,463.0,19687.0,30050.0,1.0016666666666667,1.5734504802405913,2042.0,0.06806666666666666,0.27270755007727815,9.163416334951471e-18,2.808536743849368e-18,20899.750679999728,1.1358995753999503,0.8089222154962726,1.8631539053809014e-19,183.0099005828151,2.3688448792242195e-18,3.799719321339794e-18,0.7052755025772935,0.6096486180412035,1.0693728180848545e-25
2059,0.6589654423880872,0.06,0.96,0.94,0.4035,0.027766666666666665,0.2332,0.33553333333333335,760.0,20075.0,29990.0,0.9996666666666667,1.5726460703999212,1999.0,0.06663333333333334,0.2725114205032498,9.14411413163392e-18,2.769664979132527e-18,20653.99253724145,1.1457365949137215,0.8293029825510054,1.9626842122665798e-19,193.19330133659517,2.350161725412397e-18,3.82801900586234e-18,0.716936007013003,0.6406865284607653,1.067120246467192e-25
2060,0.6589654423880872,0.06,0.94,1.0,0.41276666666666667,0.04006666666666667,0.22286666666666666,0.3243,0.0,18987.0,29878.0,0.9959333333333333,1.5844664128183135,1969.0,0.06563333333333334,0.26719776454354577,9.19127932358411e-18,2.859950219922348e-18,21217.827950793868,1.1280863924128204,0.8274594277307051,2.7350866753677593e-19,267.84182907477117,2.262035489199937e-18,3.795784946925049e-18,0.6840147228423268,0.5837467634241023,1.0726244353403864e-25
2061,0.6589654423880872,0.06,0.94,0.98,0.39926666666666666,0.04123333333333333,0.22973333333333334,0.32976666666666665,206.0,18791.0,30175.0,1.0058333333333334,1.6005055533038388,2017.0,0.06723333333333334,0.27395044658440515,9.199247135817649e-18,2.7459588975032377e-18,20354.48695271771,1.1370323596070984,0.831775925477408,2.934235499745202e-19,287.09521468788085,2.3233589192574766e-18,3.836505769082414e-18,0.6897590849158406,0.5922130511172863,1.0735542808816885e-25
2062,0.6589654423880872,0.06,0.94,0.96,0.38643333333333335,0.041133333333333334,0.2371,0.3353333333333333,493.0,18880.0,30891.0,1.0297,1.6213077636984352,2067.0,0.0689,0.27812833101337187,9.205830558805027e-18,2.6427385269993614e-18,19575.35438834466,1.1515863014534111,0.8515131234801069,2.8413630187992533e-19,277.80945309066595,2.4198579614465705e-18,3.859097768479169e-18,0.6999882887061367,0.5923765033672436,1.0743225678758965e-25
2063,0.6589654423880872,0.06,0.94,0.94,0.3847,0.04056666666666667,0.2331,0.34163333333333334,786.0,19261.0,29956.0,0.9985333333333334,1.5565384488088658,2026.0,0.06753333333333333,0.2690260112369179,9.143805944970877e-18,2.6323757386517943e-18,19630.858514957974,1.1454700998375076,0.8444401751397953,2.7956657160046705e-19,275.1956171147289,2.3359708623555256e-18,3.89589277236309e-18,0.7126424481449106,0.6002773395589419,1.0670842810119177e-25
2064,0.6589654423880872,0.033,1.0,1.0,0.4564,0.0,0.21423333333333333,0.32936666666666664,0.0,17559.0,29865.0,0.9955,1.5714203963512552,2055.0,0.0685,0.27521556663871805,9.164886500905325e-18,3.1390567154932534e-18,12845.563938110374,1.1459774803332288,0.8479066636878828,0.0,0.0,2.2096566990038848e-18,3.8161730864081865e-18,0.6967682628711022,0.5997151629473891,1.944626157806712e-25
2065,0.6589654423880872,0.033,1.0,0.98,0.44516666666666665,0.0,0.21866666666666668,0.33616666666666667,250.0,17600.0,30327.0,1.0109,1.6135472230941075,2075.0,0.06916666666666667,0.2778222664389589,9.168687747074678e-18,3.059552884334102e-18,12515.029728447285,1.1352366995487424,0.8267553977187665,0.0,0.0,2.2275856635412023e-18,3.881549199199372e-18,0.7029897242067019,0.5985037358970271,1.9454327147381543e-25
2066,0.6589654423880872,0.033,1.0,0.96,0.4429,0.0,0.2215,0.3356,492.0,17757.0,29785.0,0.9928333333333333,1.5591866493963482,1971.0,0.0657,0.26867436832940833,9.100400845984716e-18,3.0511597962065626e-18,12574.34971693071,1.14101251421644,0.8495552435462829,0.0,0.0,2.24711510534552e-18,3.8021259444326336e-18,0.7183877834996981,0.6252676379003757,1.9309434470225112e-25
2067,0.6589654423880872,0.033,1.0,0.94,0.43046666666666666,0.0,0.2219,0.34763333333333335,795.0,18094.0,30619.0,1.0206333333333333,1.5925531303762912,2091.0,0.0697,0.2809113864552925,9.20636146679924e-18,2.9723289393866895e-18,12108.488986672952,1.130488228141932,0.8012332339979715,0.0,0.0,2.2613506879851767e-18,3.9726818394273735e-18,0.7143269180958826,0.6196057322394447,1.9534264090224235e-25
2068,0.6589654423880872,0.033,0.98,1.0,0.44303333333333333,0.010433333333333333,0.21576666666666666,0.33076666666666665,0.0,16803.0,30348.0,1.0116,1.5960838604084422,2044.0,0.06813333333333334,0.2724463062486781,9.116816673946703e-18,3.0215812173924276e-18,12430.029346835267,1.1443416740191774,0.8210492705382089,6.933731994648702e-20,37.65041708861907,2.2399634614797935e-18,3.785934675127995e-18,0.7106188995892642,0.6200162574128801,1.9344265941901035e-25
2069,0.6589654423880872,0.033,0.98,0.98,0.4407333333333333,0.011333333333333334,0.214,0.33393333333333336,293.0,17431.0,29646.0,0.9882,1.5577360638829323,1952.0,0.06506666666666666,0.27148134182577055,9.121154696448266e-18,3.0295332820994885e-18,12456.814870025597,1.1398637531898321,0.8283156112277184,7.8203467717829e-20,42.444571347726395,2.1977731435383917e-18,3.815644803092558e-18,0.7052016176483152,0.5994104111027525,1.9353470455267197e-25
2070,0.6589654423880872,0.033,0.98,0.96,0.4292666666666667,0.011866666666666666,0.22103333333333333,0.3378333333333333,545.0,17525.0,29813.0,0.9937666666666667,1.5634180358285648,1987.0,0.06623333333333334,0.2697818346309331,9.165036248856033e-18,2.9632712151059897e-18,12126.021083894542,1.1347048617366624,0.8301778554481996,7.976827392246928e-20,43.0865747108583,2.2556310212881492e-18,3.866365738539425e-18,0.7163982667129998,0.6293739969442017,1.9446579316625035e-25
2071,0.6589654423880872,0.033,0.98,0.94,0.4179333333333333,0.011966666666666667,0.228,0.3421,771.0,17516.0,30391.0,1.0130333333333332,1.5655707689582872,2101.0,0.07003333333333334,0.27495063584328594,9.206800315487918e-18,2.885093412416939e-18,11752.55409557923,1.1287787810889125,0.8207594059246837,8.388192183462705e-20,45.10301878452885,2.3196128827923916e-18,3.9182120984439584e-18,0.7077741196134476,0.5949884876178042,1.9535195249207203e-25
2072,0.6589654423880872,0.033,0.96,1.0,0.4273666666666667,0.0233,0.2164,0.33293333333333336,0.0,16463.0,30198.0,1.0066,1.562147384259353,1989.0,0.0663,0.2709983234936664,9.212541185161249e-18,2.929591343646624e-18,11926.38170743367,1.1451812694023036,0.8300279707687752,1.6037083671529668e-19,86.17710789235099,2.249952035921409e-18,3.8726269688779185e-18,0.6939235659942407,0.6250063836126841,1.9547376355142575e-25
2073,0.6589654423880872,0.033,0.96,0.98,0.4242666666666667,0.023933333333333334,0.21873333333333334,0.3330666666666667,231.0,16638.0,30100.0,1.0033333333333334,1.5867176217953631,2075.0,0.06916666666666667,0.27577498185460814,9.212725570886521e-18,2.9210030657085506e-18,11891.180785214508,1.1339036667531661,0.8264677035963438,1.5875013539903908e-19,85.3044981182903,2.2748496957782192e-18,3.858122674000714e-18,0.6905372624350661,0.5640219699815324,1.954776758890685e-25
2074,0.6589654423880872,0.033,0.96,0.96,0.4154333333333333,0.022966666666666666,0.22543333333333335,0.33616666666666667,508.0,16692.0,30598.0,1.0199333333333334,1.5968993910526716,2005.0,0.06683333333333333,0.2704978333705297,9.20565317230306e-18,2.8625330038516812e-18,11662.106353267829,1.1381990507532047,0.8203550766961347,1.5651651681885556e-19,84.16887610620745,2.325709504281879e-18,3.860894147350645e-18,0.7022662297921154,0.6047240276774456,1.9532761215088175e-25
2075,0.6589654423880872,0.033,0.96,0.94,0.41433333333333333,0.021666666666666667,0.2264,0.3376,793.0,17455.0,30222.0,1.0074,1.5943326618226674,2051.0,0.06836666666666667,0.27318214895030335,9.168025774241341e-18,2.864369052949929e-18,11717.480811518888,1.125650620970625,0.7936170708854126,1.4621128287613297e-19,78.94979824108164,2.3186316698257178e-18,3.838813768589561e-18,0.7159817483949477,0.6163374218861594,1.9452922558587849e-25
2076,0.6589654423880872,0.033,0.94,1.0,0.4233,0.0337,0.21446666666666667,0.32853333333333334,0.0,15894.0,30261.0,1.0087,1.587211900804028,1968.0,0.0656,0.270984171273347,9.1677626836027e-18,2.9290035785634882e-18,11982.229769771508,1.1295069230698258,0.8033873942383627,2.3184431220210296e-19,125.19271146507707,2.234030271668282e-18,3.772884521168827e-18,0.7133931900002461,0.6437395960808772,1.945236432697448e-25
2077,0.6589654423880872,0.033,0.94,0.98,0.4140666666666667,0.034333333333333334,0.21586666666666668,0.33573333333333333,252.0,16293.0,30255.0,1.0085,1.5865828032282832,2046.0,0.0682,0.27547163705318317,9.17158681800404e-18,2.8491066650996878e-18,11650.520567985981,1.1362620710161484,0.8118364284467791,2.2882661451448876e-19,123.51167635709535,2.227563992949786e-18,3.866089545440079e-18,0.7032822658696668,0.6256388418439291,1.9460478461052496e-25
2078,0.6589654423880872,0.033,0.94,0.96,0.4104,0.0343,0.21716666666666667,0.33813333333333334,546.0,16620.0,29976.0,0.9992,1.5860274932800864,2023.0,0.06743333333333333,0.2729259273886419,9.129267962404507e-18,2.8049413517487497e-18,11523.089472734559,1.1398449717874577,0.8011250434256055,2.4223821044212536e-19,131.35682937844388,2.2296115501924675e-18,3.852476850021163e-18,0.7176583188166893,0.6310588847442137,1.937068536480502e-25
2079,0.6589654423880872,0.033,0.94,0.94,0.39686666666666665,0.0331,0.22983333333333333,0.3402,757.0,16397.0,30322.0,1.0107333333333333,1.5527712319716802,2049.0,0.0683,0.27490173219791136,9.205594687695264e-18,2.7369687926626266e-18,11150.62215457689,1.1218173321201526,0.7823493191930341,2.3265588740643827e-19,125.11464841222508,2.3398486884942595e-18,3.896121319131939e-18,0.704207688776036,0.5888884330480865,1.9532637121136614e-25
2080,0.6589654423880872,0.025,1.0,1.0,0.46113333333333334,0.0,0.21056666666666668,0.3283,0.0,18320.0,29866.0,0.9955333333333334,1.584233897542792,2077.0,0.06923333333333333,0.27503199869996797,9.154000773843307e-18,3.160786792135143e-18,9810.506493237566,1.130632303367575,0.7902796255560789,0.0,0.0,2.1919508662243e-18,3.801263115483863e-18,0.7018009190381413,0.6088021439968375,2.563857647791383e-25
2081,0.6589654423880872,0.025,1.0,0.98,0.44376666666666664,0.0,0.21436666666666668,0.34186666666666665,255.0,18135.0,30393.0,1.0131,1.587055664279838,2091.0,0.0697,0.27708807732094826,9.143128788779527e-18,3.0335006928065945e-18,9426.629404453583,1.1400020717687094,0.8143939647030515,0.0,0.0,2.2054905807082894e-18,3.904137515264642e-18,0.7105700188363916,0.6149535196934067,2.5608126161444454e-25
2082,0.6589654423880872,0.025,1.0,0.96,0.4375,0.0,0.2176,0.3449,535.0,18499.0,30694.0,1.0231333333333332,1.602752988702142,2072.0,0.06906666666666667,0.27392023771913965,9.194963140219914e-18,3.0123416478726688e-18,9308.107838022619,1.136225713736673,0.8236869167430859,0.0,0.0,2.2487328341676144e-18,3.9338886581796305e-18,0.7119998762681369,0.5986407124591562,2.575330410237109e-25
2083,0.6589654423880872,0.025,1.0,0.94,0.4275333333333333,0.0,0.22493333333333335,0.34753333333333336,809.0,18795.0,30753.0,1.0251,1.6084017600941818,2098.0,0.06993333333333333,0.27888812842278066,9.19907827677738e-18,2.9336816495540167e-18,9060.993990882296,1.1324475012131736,0.7940606549540716,0.0,0.0,2.2985288691615997e-18,3.9668677580617625e-18,0.7103290857303407,0.6014613717525316,2.5764829799817734e-25
2084,0.6589654423880872,0.025,0.98,1.0,0.44383333333333336,0.011733333333333333,0.2141,0.3303333333333333,0.0,17390.0,30297.0,1.0099,1.6056840486353892,1990.0,0.06633333333333333,0.2708055884660563,9.1703460043286e-18,3.0390473912430058e-18,9415.836806111185,1.1446990221678168,0.8290181790366628,7.978782537904295e-20,32.630440558568814,2.239935690884256e-18,3.811575096822296e-18,0.6980664415476711,0.5887693946117087,2.5684356290719155e-25
2085,0.6589654423880872,0.025,0.98,0.98,0.4358666666666667,0.0131,0.21633333333333332,0.3347,251.0,17730.0,30588.0,1.0196,1.6098350512696664,2036.0,0.06786666666666667,0.27153251472418666,9.157019436063405e-18,2.986836934789896e-18,9267.541715512638,1.1426650302077983,0.8351718729797966,8.629091971643384e-20,35.341338443816674,2.2556209328914332e-18,3.828270648665641e-18,0.7093370785873938,0.6061033106700864,2.5647031163914306e-25
2086,0.6589654423880872,0.025,0.98,0.96,0.42646666666666666,0.013533333333333333,0.2207,0.3393,560.0,18104.0,29988.0,0.9996,1.5768796376535492,2097.0,0.0699,0.278717143549161,9.15574586352327e-18,2.9424014152369372e-18,9130.937367378356,1.1333589882612278,0.8150303506610956,9.55235146577409e-20,39.128085164915966,2.2730039730940697e-18,3.844816960534523e-18,0.721613408163023,0.617009823565199,2.5643464134833023e-25
2087,0.6589654423880872,0.025,0.98,0.94,0.4189,0.012333333333333333,0.22453333333333333,0.34423333333333334,834.0,18500.0,30130.0,1.0043333333333333,1.54585279945563,1985.0,0.06616666666666667,0.26619103568265556,9.175262773359577e-18,2.8944024825818385e-18,8962.880032615622,1.1243451997539546,0.7872380950180403,8.39588966685922e-20,34.317863532773046,2.3091961809290747e-18,3.8877052131800704e-18,0.7247096239160048,0.6335671672790932,2.5698127204873446e-25
2088,0.6589654423880872,0.025,0.96,1.0,0.4317,0.023333333333333334,0.21296666666666667,0.332,0.0,17033.0,30630.0,1.021,1.610252184308378,2121.0,0.0707,0.28160993141539303,9.185292077081387e-18,2.954420922793295e-18,9138.745267494096,1.152016370567834,0.855726060788128,1.6019566027291013e-19,65.40783997628652,2.2378378863490702e-18,3.8328376076661125e-18,0.6948199383136928,0.5853345513468422,2.5726217334735203e-25
2089,0.6589654423880872,0.025,0.96,0.98,0.4228,0.0241,0.21093333333333333,0.3421666666666667,282.0,17158.0,29992.0,0.9997333333333334,1.5645920215278752,2036.0,0.06786666666666667,0.27700181688172026,9.167977701415114e-18,2.915248289977724e-18,9034.605078812909,1.1381416903684283,0.8346358620583623,1.5963894999719634e-19,65.30363339854773,2.1738446429214695e-18,3.919245818518724e-18,0.7080253124311567,0.5999189076212966,2.5677723134695856e-25
2090,0.6589654423880872,0.025,0.96,0.96,0.4166666666666667,0.021533333333333335,0.2229,0.3389,517.0,17568.0,30414.0,1.0138,1.5781505775141285,2025.0,0.0675,0.2714397526486813,9.135028831333045e-18,2.873808879731795e-18,8938.304228562469,1.1334593490415779,0.8080273766056176,1.4445340035858545e-19,59.304804442219115,2.274313725277609e-18,3.8424528259650554e-18,0.7203495558325926,0.6389532077715275,2.5585439755402967e-25
2091,0.6589654423880872,0.025,0.96,0.94,0.40863333333333335,0.024166666666666666,0.2253,0.3419,777.0,18175.0,30398.0,1.0132666666666668,1.5584944526863709,2058.0,0.0686,0.276097653612771,9.192487615853929e-18,2.8244167004729813e-18,8729.771770916199,1.1256133910691606,0.817678773823776,1.6875061957484298e-19,68.8468942746799,2.3137565413216386e-18,3.885563754484466e-18,0.7146551655226506,0.603334974212249,2.5746370639904975e-25
2092,0.6589654423880872,0.025,0.94,1.0,0.42023333333333335,0.03766666666666667,0.20963333333333334,0.3324666666666667,0.0,16541.0,30527.0,1.0175666666666667,1.616728756662037,2006.0,0.06686666666666667,0.2712894557869563,9.171797807918927e-18,2.8832011764306925e-18,8931.566719851093,1.139885653607915,0.8252187075571039,2.644737968373455e-19,108.14344719835101,2.193073799295079e-18,3.83104903535581e-18,0.7025795790902117,0.603649032463199,2.5688422510320953e-25
2093,0.6589654423880872,0.025,0.94,0.98,0.41196666666666665,0.03503333333333333,0.2191,0.3339,259.0,17017.0,30213.0,1.0071,1.5808646034464224,2040.0,0.068,0.27235725181414544,9.133149240128927e-18,2.843693712874945e-18,8846.458325956211,1.1282668574618757,0.8032855627321595,2.466685271750371e-19,101.28968431460274,2.2557864362402083e-18,3.7870005638387364e-18,0.7159701931240552,0.6120728415970996,2.5580175385863946e-25
2094,0.6589654423880872,0.025,0.94,0.96,0.40286666666666665,0.03496666666666667,0.2192,0.34296666666666664,495.0,16852.0,30468.0,1.0156,1.5849207253961295,2065.0,0.06883333333333333,0.2746473252385034,9.207618106531883e-18,2.8017404961974884e-18,8645.45354675858,1.121391908835108,0.7922144507904837,2.3616602348740148e-19,96.19270775693441,2.2455844063193568e-18,3.924127180527637e-18,0.7139813422205243,0.6232043570747984,2.578874820267551e-25
2095,0.6589654423880872,0.025,0.94,0.94,0.3975666666666667,0.03726666666666666,0.217,0.3481666666666667,759.0,17151.0,30095.0,1.0031666666666668,1.5532880380062124,2032.0,0.06773333333333334,0.27254602962954916,9.146017413089811e-18,2.7260956235140392e-18,8468.68997048791,1.1417734468504037,0.8295293987416547,2.612213524781752e-19,107.11460262004842,2.2079774968276463e-18,3.9507229402699495e-18,0.7212820256197783,0.6587697146208672,2.5616216636541067e-25
2096,0.6589654423880872,0.0175,1.0,1.0,0.45386666666666664,0.0,0.2093,0.3368333333333333,0.0,18718.0,30179.0,1.0059666666666667,1.5864892994172577,1976.0,0.06586666666666667,0.2707964055251295,9.193227617009499e-18,3.1168097693043162e-18,6742.9120626153535,1.1393799098834174,0.8287412038028091,0.0,0.0,2.2074909103372827e-18,3.8689269373678994e-18,0.7112082562060137,0.6193224272164375,3.678349034181889e-25
2097,0.6589654423880872,0.0175,1.0,0.98,0.4385,0.0,0.21436666666666668,0.34713333333333335,288.0,18655.0,30581.0,1.0193666666666668,1.5579064481879519,2009.0,0.06696666666666666,0.27046485402629367,9.222578123256813e-18,3.0362642312535802e-18,6547.755184338114,1.121203345731194,0.7888637596593333,0.0,0.0,2.2286193069190007e-18,3.957694585084232e-18,0.7167966280651582,0.62098364011845,3.6900926144352273e-25
2098,0.6589654423880872,0.0175,1.0,0.96,0.4376,0.0,0.21603333333333333,0.34636666666666666,573.0,19441.0,30164.0,1.0054666666666667,1.5633676000322667,1998.0,0.0666,0.2701238090747913,9.1765222387856e-18,3.01404436086692e-18,6532.45957768945,1.1314840646160242,0.8162709609902644,0.0,0.0,2.2513017021253236e-18,3.911176175793357e-18,0.7271213775946178,0.6390851516153104,3.671664960381538e-25
2099,0.6589654423880872,0.0175,1.0,0.94,0.4255333333333333,0.0,0.2236,0.35086666666666666,822.0,19440.0,30511.0,1.0170333333333332,1.5837382379828757,2053.0,0.06843333333333333,0.27328745871345533,9.166098962517146e-18,2.929715059131296e-18,6356.9098716662575,1.135739184582874,0.8235244020041843,0.0,0.0,2.2732061927488566e-18,3.963177710636994e-18,0.7264975541133073,0.6087946398868819,3.6674944503286657e-25
2100,0.6589654423880872,0.0175,0.98,1.0,0.4406,0.012333333333333333,0.21236666666666668,0.3347,0.0,18289.0,30450.0,1.015,1.5796175190164061,2078.0,0.06926666666666667,0.28060307700578835,9.168591818007467e-18,3.026697514441643e-18,6565.5572712442645,1.1389046772798723,0.8261453047813127,8.582470044736599e-20,24.574219262275736,2.1945356377461182e-18,3.8615339653723406e-18,0.703966839138281,0.6116115879332066,3.6684918794109403e-25
2101,0.6589654423880872,0.0175,0.98,0.98,0.4301333333333333,0.0126,0.2179,0.33936666666666665,268.0,18105.0,30087.0,1.0029,1.5532027141648455,2168.0,0.07226666666666667,0.28091545466915474,9.143973926806808e-18,2.9510541392725475e-18,6418.704914844074,1.1382126643806145,0.8343845427733022,9.008190497786311e-20,25.862628044644907,2.2497109001827947e-18,3.853126982373602e-18,0.7220772219644254,0.640198971599404,3.65864188982143e-25
2102,0.6589654423880872,0.0175,0.98,0.96,0.42136666666666667,0.012166666666666666,0.2138,0.3526666666666667,551.0,18634.0,30784.0,1.0261333333333333,1.6050761948295775,2038.0,0.06793333333333333,0.27444654534613955,9.194700020281866e-18,2.9004972575708748e-18,6273.936327147112,1.1266098397875695,0.8071201781251287,8.355709035997854e-20,23.856999137047854,2.20663832113649e-18,4.004007351214522e-18,0.7205594792487512,0.6228259228685822,3.6789381649399286e-25
2103,0.6589654423880872,0.0175,0.98,0.94,0.4174,0.012466666666666666,0.2208,0.34933333333333333,833.0,18917.0,30188.0,1.0062666666666666,1.5799928084640287,2004.0,0.0668,0.2716742293560982,9.177187504004047e-18,2.8871432578600632e-18,6256.968104850035,1.132596159447093,0.8232570471037304,8.739463032700962e-20,25.000299745723876,2.2719688155481407e-18,3.930680800268832e-18,0.7183569026706931,0.5871946482643573,3.6719311430298623e-25
2104,0.6589654423880872,0.0175,0.96,1.0,0.4282666666666667,0.0254,0.20966666666666667,0.33666666666666667,0.0,17652.0,30366.0,1.0122,1.5806753127956046,1995.0,0.0665,0.27021013511198505,9.192838911157283e-18,2.936704581449122e-18,6353.540802503946,1.1330764182011996,0.8027780238366558,1.720272482912306e-19,49.126708104541066,2.2043318514721537e-18,3.8797752299447785e-18,0.6958585702839986,0.5761873584358312,3.6781935071074335e-25
2105,0.6589654423880872,0.0175,0.96,0.98,0.42196666666666666,0.023866666666666668,0.2116,0.3425666666666667,268.0,17727.0,30021.0,1.0007,1.5579410823307367,2000.0,0.06666666666666667,0.273419179083092,9.121729779027678e-18,2.88067059621804e-18,6280.896103939038,1.1441931294941972,0.8223255871118409,1.6433804141592654e-19,47.29671472879429,2.1729725145003052e-18,3.903748626893405e-18,0.7132009065164406,0.5986286543405128,3.6497416707788634e-25
2106,0.6589654423880872,0.0175,0.96,0.96,0.4135666666666667,0.0258,0.21683333333333332,0.3438,492.0,18067.0,30510.0,1.017,1.5989359649072867,2062.0,0.06873333333333333,0.2727847917442902,9.16682879362058e-18,2.8460626071476203e-18,6174.9087137630795,1.1305719197125503,0.8058942427805434,1.7554721823315914e-19,50.274169249283396,2.2295834483931722e-18,3.915635519846628e-18,0.7125458346651937,0.6157291690292309,3.6677864667614435e-25
2107,0.6589654423880872,0.0175,0.96,0.94,0.4073333333333333,0.024966666666666668,0.22476666666666667,0.3429333333333333,734.0,18463.0,30527.0,1.0175666666666667,1.5850578830141522,2003.0,0.06676666666666667,0.2696503339493121,9.205343933765756e-18,2.8199880227429917e-18,6092.737351952281,1.1322041918861248,0.8241321679633036,1.7710085167366064e-19,50.506898621888816,2.3130434740477153e-18,3.8952115853013875e-18,0.716550910117701,0.622806815948482,3.6831969552706434e-25
2108,0.6589654423880872,0.0175,0.94,1.0,0.41846666666666665,0.036333333333333336,0.20386666666666667,0.3413333333333333,0.0,16914.0,30502.0,1.0167333333333333,1.607712501311035,2004.0,0.0668,0.27338663343644176,9.145487328569515e-18,2.8529862104928277e-18,6204.374906555241,1.147605166833294,0.8371309266946488,2.532626866299423e-19,72.70000294110001,2.1185950231901816e-18,3.920643408256564e-18,0.6938913104037611,0.5793551048579212,3.6592474246938493e-25
2109,0.6589654423880872,0.0175,0.94,0.98,0.40976666666666667,0.0358,0.21233333333333335,0.3421,251.0,17349.0,30494.0,1.0164666666666666,1.5964169673970985,2065.0,0.06883333333333333,0.27790504360782,9.162128936721476e-18,2.807495611448823e-18,6094.357115642622,1.1380853415015955,0.8092797226943348,2.489229412923246e-19,71.32447702762701,2.2050652867158957e-18,3.900645097264432e-18,0.705067350864217,0.5780035663400165,3.6659059831265523e-25
2110,0.6589654423880872,0.0175,0.94,0.96,0.4029,0.03796666666666667,0.21513333333333334,0.344,478.0,17421.0,30434.0,1.0144666666666666,1.5944932724375949,2073.0,0.0691,0.27903605269562715,9.118124022559684e-18,2.753796246723593e-18,6006.638854883881,1.146129790617708,0.8311333924069186,2.5994158087514973e-19,74.84112927753691,2.205092606978547e-18,3.899293587982395e-18,0.7089237140584455,0.574181334893168,3.648298953229153e-25
2111,0.6589654423880872,0.0175,0.94,0.94,0.39086666666666664,0.03846666666666667,0.218,0.3526666666666667,731.0,17548.0,30646.0,1.0215333333333334,1.5734523106727305,2045.0,0.06816666666666667,0.27578223429047644,9.190155397604976e-18,2.701320307806262e-18,5845.995018938948,1.1338850224100323,0.8122323001895203,2.6260543606775667e-19,75.01548615471711,2.2352685430934886e-18,3.9909611106374696e-18,0.7092802846039407,0.5775737809943166,3.677119792858797e-25
2112,0.6743857456964815,0.06,1.0,1.0,0.4365,0.0,0.23926666666666666,0.3242333333333333,0.0,20272.0,30476.0,1.0158666666666667,1.5827713314705778,2049.0,0.0683,0.26988430468986263,9.153317566191992e-18,2.9865315893214418e-18,22966.148347738883,1.1357519620875693,0.8049905866290192,0.0,0.0,2.4094026473155312e-18,3.757383329555019e-18,0.6930632694254548,0.5857658253391349,1.0348301725295596e-25
2113,0.6743857456964815,0.06,1.0,0.98,0.4339,0.0,0.23213333333333333,0.3339666666666667,280.0,20545.0,30357.0,1.0119,1.6015754404532583,2053.0,0.06843333333333333,0.2787223261480716,9.173726185473599e-18,2.974238629574692e-18,22820.73457476643,1.1456194875426602,0.8347801278340882,0.0,0.0,2.3296670852349016e-18,3.869820470664006e-18,0.7009907464612949,0.6350769835155948,1.037137473118614e-25
2114,0.6743857456964815,0.06,1.0,0.96,0.4229,0.0,0.239,0.3381,540.0,20741.0,30586.0,1.0195333333333334,1.6024265062437297,2094.0,0.0698,0.2749493527389224,9.158725536578848e-18,2.8883606728662695e-18,22198.108086210996,1.1502815073455388,0.8348691730028348,0.0,0.0,2.3933573554286973e-18,3.877007508283881e-18,0.7025301269157961,0.5810318464831845,1.0354415717176677e-25
