,zeniths,M_PARABOLA,RHO_PARABOLA,ALPHA_TUBE,arr_N_ABS_TUBE,arr_N_ABS_TROUGH,arr_N_ABS_GROUND,arr_N_ABS_SKY,arr_N_REF_TUBE,arr_N_REF_TROUGH,arr_N_SCATTERS,arr_mean_SCATTERS,arr_std_SCATTERS,arr_N_ABSORPTIONS,arr_mean_ABSORPTIONS,arr_std_ABSORPTIONS,arr_E_TOTAL,arr_E_TUBE,arr_flux_TUBE,arr_mean_lambda_TUBE,arr_std_lambda_TUBE,arr_E_TROUGH,arr_flux_TROUGH,arr_E_GROUND,arr_E_SKY,arr_mean_lambda_SKY,arr_std_lambda_SKY,arr_TIME
4212,1.1678354515650973,0.0175,0.98,1.0,0.457,0.0094,0.2405,0.2931,0.0,5593.0,5832.0,0.5832,0.7446698686809693,391.0,0.0391,0.19691385808711045,3.0700550869683953e-18,1.278529616189086e-18,25088.4844292459,1.0273155990722913,0.8477382616471207,2.719224622547528e-20,70.43257672846399,7.784802949627984e-19,9.858529295910358e-19,0.8273975701293255,0.7186116232982067,4.0553328137404954e-26
4213,1.1678354515650973,0.0175,0.98,0.98,0.4554,0.0148,0.2351,0.2947,98.0,5891.0,5676.0,0.5676,0.7287546557894731,412.0,0.0412,0.2047113838433699,3.0735432784254313e-18,1.282080967892513e-18,25129.62008743219,1.0035910586046655,0.7719036643931675,4.1652006051137e-20,107.76339156570278,7.713348320536206e-19,9.784754724281609e-19,0.8194695031452126,0.653172948138882,4.059940476103419e-26
4214,1.1678354515650973,0.0175,0.98,0.96,0.4407,0.011,0.2452,0.3031,181.0,5813.0,5866.0,0.5866,0.7503044286645036,398.0,0.0398,0.19854445847265295,3.0788923691259155e-18,1.2325853352082161e-18,24117.500242578197,1.0234137500700495,0.8143420453187076,2.755464574186743e-20,71.16639811014588,8.146488616599223e-19,1.0041035265159093e-18,0.8420193824834656,0.715475279786832,4.0670062591030226e-26
4215,1.1678354515650973,0.0175,0.98,0.94,0.4256,0.0126,0.2542,0.3076,305.0,5835.0,5850.0,0.585,0.7388028038375977,409.0,0.0409,0.20305495101403737,3.052332660273139e-18,1.1873292097512656e-18,23434.143814978368,0.9988115263377365,0.7558343340970124,3.561438780364853e-20,92.78297226708273,8.256734309050154e-19,1.003715631813209e-18,0.8447317623914155,0.6818096316206361,4.031922700084406e-26
4216,1.1678354515650973,0.0175,0.96,1.0,0.4504,0.0216,0.2385,0.2895,0.0,5504.0,5845.0,0.5845,0.7489431497678302,398.0,0.0398,0.1995493472657814,3.080784500574382e-18,1.2690139993239761e-18,24815.03515942712,0.9939922895786083,0.8014421177774619,6.169748118555961e-20,159.25048904609025,7.90071047503755e-19,9.600019725610913e-19,0.8268762433458573,0.6820475241130272,4.069505635346611e-26
4217,1.1678354515650973,0.0175,0.96,0.98,0.4328,0.0233,0.239,0.3049,95.0,5551.0,5882.0,0.5882,0.7316244169167284,390.0,0.039,0.19769397636455463,3.049066238203439e-18,1.2119249230045054e-18,23945.210546095506,1.024018051670176,0.8568536229164961,6.350123528109331e-20,165.61130359163693,7.691908558637091e-19,1.0044492240541307e-18,0.8430322735137229,0.7136493669197792,4.0276079799157e-26
4218,1.1678354515650973,0.0175,0.96,0.96,0.4363,0.0247,0.2466,0.2924,184.0,5736.0,5788.0,0.5788,0.7468911196650175,418.0,0.0418,0.20311791080199912,3.0538307069989624e-18,1.2181117332290757e-18,24029.900426090662,1.0138667457889856,0.8053201393879267,6.897358378059161e-20,179.60254872454706,7.999503729384559e-19,9.667950170508393e-19,0.8319620386706698,0.679355477454507,4.0339015173602056e-26
4219,1.1678354515650973,0.0175,0.96,0.94,0.4135,0.0218,0.2517,0.313,289.0,5607.0,5923.0,0.5923,0.7444031996252846,410.0,0.041,0.20229456816541302,3.065179495410685e-18,1.1696541541586875e-18,22988.538318649662,0.9913700760940706,0.7645717579716038,6.06037107962424e-20,157.22368337601483,8.187505619027275e-19,1.0161710685530276e-18,0.8269279328828388,0.6226122818050087,4.048892490726649e-26
4220,1.1678354515650973,0.0175,0.94,1.0,0.4401,0.0335,0.232,0.2944,0.0,5391.0,5824.0,0.5824,0.7479747232484946,407.0,0.0407,0.2001187516238175,3.0730550591198962e-18,1.2491430018278964e-18,24487.90434862614,0.9843696386205352,0.7530289815546507,9.554483940013814e-20,247.23591226154832,7.518106600824473e-19,9.765565578094146e-19,0.8304968156055338,0.7001053908135919,4.0592955717893424e-26
4221,1.1678354515650973,0.0175,0.94,0.98,0.4243,0.0358,0.239,0.3009,95.0,5501.0,5879.0,0.5879,0.7514852380494914,405.0,0.0405,0.1996590503173782,3.0477959800144494e-18,1.1685041149856089e-18,23096.924604911983,1.0116928529196447,0.7626673115638349,1.0538776577060287e-19,274.9659815612607,7.772009372311833e-19,9.967031620270544e-19,0.8224827131361429,0.6629366025610811,4.025930055718966e-26
4222,1.1678354515650973,0.0175,0.94,0.96,0.4243,0.0328,0.2455,0.2974,164.0,5470.0,5830.0,0.583,0.7432134529350652,410.0,0.041,0.20229456816541302,3.0721057407747207e-18,1.1937480114607566e-18,23409.18553304357,1.0097595162782795,0.8120990562720296,9.400151111665454e-20,243.3174948598141,8.093808423805222e-19,9.749753758167876e-19,0.826534928514334,0.6537642674782929,4.0580415871777255e-26
4223,1.1678354515650973,0.0175,0.94,0.94,0.4069,0.0349,0.2544,0.3038,269.0,5469.0,5960.0,0.596,0.7478234577708828,372.0,0.0372,0.19083972851636008,3.0828440487170562e-18,1.1421940254980595e-18,22320.20252473604,1.0069041926689164,0.7919561016666193,1.0052614044277979e-19,259.2997596515786,8.388239390915772e-19,1.0012999436846398e-18,0.816812147073297,0.6328386077118071,4.072226157593888e-26
4224,1.1832557548734914,0.06,1.0,1.0,0.4381,0.0,0.2935,0.2684,0.0,6659.0,5816.0,0.5816,0.7488641530691499,417.0,0.0417,0.20289215490662096,3.0857611574776335e-18,1.2344107245566269e-18,86291.59681058013,1.0089931960542604,0.8061176975459536,0.0,0.0,9.430872360669932e-19,9.082631968540131e-19,0.8145101243997954,0.7102577944629412,1.138364428752506e-26
4225,1.1832557548734914,0.06,1.0,0.98,0.4134,0.0,0.302,0.2846,73.0,6466.0,5930.0,0.593,0.750471399010031,386.0,0.0386,0.19777247380548063,3.0532104658732123e-18,1.1463076523787968e-18,80987.04939826824,1.0153867271051717,0.776587251591768,0.0,0.0,9.586920643678395e-19,9.48210749126576e-19,0.8203752484796608,0.6795359869279668,1.1263561923522348e-26
4226,1.1832557548734914,0.06,1.0,0.96,0.4024,0.0,0.3056,0.292,170.0,6368.0,6035.0,0.6035,0.749095364013447,386.0,0.0386,0.19573929443813454,3.0601262058154187e-18,1.1191958297319697e-18,78892.8913044049,0.995701529733065,0.7511165683656917,0.0,0.0,9.698005064794225e-19,9.711298696040266e-19,0.8336881808839358,0.7721490289663262,1.1289074696374626e-26
4227,1.1832557548734914,0.06,1.0,0.94,0.4041,0.0,0.3032,0.2927,231.0,6617.0,5975.0,0.5975,0.7532267155700897,383.0,0.0383,0.2005919582470128,3.038032223731436e-18,1.1201413584953005e-18,79533.77276704025,1.014225689897356,0.7802446408980119,0.0,0.0,9.514722907532656e-19,9.6641857448287e-19,0.8242863498477269,0.6613674555428958,1.120756805340923e-26
4228,1.1832557548734914,0.06,0.98,1.0,0.4161,0.0146,0.2897,0.2796,0.0,6298.0,5848.0,0.5848,0.7465016319263119,393.0,0.0393,0.19738137181759088,3.0539592256396474e-18,1.148731112939103e-18,81138.36964209979,1.0190188563717855,0.8053093239727291,3.894376993654022e-20,363.08703593623164,9.246297730226815e-19,9.416545697413226e-19,0.8096830012194259,0.6470341784694507,1.1266324164150483e-26
4229,1.1832557548734914,0.06,0.98,0.98,0.4092,0.0127,0.2946,0.2835,82.0,6467.0,5927.0,0.5927,0.7490412647388848,400.0,0.04,0.19850425787382853,3.0561351864241674e-18,1.1300921685078576e-18,79765.0113927563,1.0132964532228061,0.7980627224916389,3.419597223318051e-20,318.5945781919,9.249258509612062e-19,9.669211947219232e-19,0.79238725990174,0.6254026481117501,1.1274351474849678e-26
4230,1.1832557548734914,0.06,0.98,0.96,0.3961,0.012,0.3008,0.2911,178.0,6482.0,5980.0,0.598,0.7489005843291358,398.0,0.0398,0.19549880300962924,3.055079171959441e-18,1.0972324915961176e-18,77472.45484813246,1.0193389154240684,0.8457932038069357,3.690442879719738e-20,343.94737908711716,9.49314649955815e-19,9.716276016103112e-19,0.8190503814608787,0.6950187592835471,1.1270455744618e-26
4231,1.1832557548734914,0.06,0.98,0.94,0.3886,0.0145,0.3016,0.2953,263.0,6378.0,6075.0,0.6075,0.7596719424501701,416.0,0.0416,0.20217202415946497,3.061983942364071e-18,1.076439060601893e-18,75832.90043786429,1.0147233010849754,0.8017176666434013,3.984396389931449e-20,370.5063154917637,9.513386034681378e-19,9.943623143947261e-19,0.7948499218625305,0.590590497366339,1.129592804988144e-26
4232,1.1832557548734914,0.06,0.96,1.0,0.4012,0.027,0.2996,0.2722,0.0,6000.0,5798.0,0.5798,0.7353135580164833,400.0,0.04,0.19950934914945667,3.0599185111513193e-18,1.117412044961621e-18,78772.49746688518,1.0286034032378697,0.8754548107137835,7.512397254157378e-20,699.0442543124533,9.479583387677357e-19,9.194241548803893e-19,0.8050726858932242,0.6742928453076716,1.1288308492493032e-26
4233,1.1832557548734914,0.06,0.96,0.98,0.3982,0.0267,0.3031,0.272,85.0,6200.0,5785.0,0.5785,0.7385745048604934,423.0,0.0423,0.20619156504607464,3.04606429795495e-18,1.0942601649396775e-18,77491.24715777647,1.0071709545965242,0.7322747486038946,7.213528615496406e-20,674.2868321498244,9.575477759379672e-19,9.221210709223414e-19,0.7870068864471548,0.5942902714091176,1.1237199081601388e-26
4234,1.1832557548734914,0.06,0.96,0.96,0.38,0.0249,0.3092,0.2859,157.0,5994.0,6000.0,0.6,0.7493037739225403,417.0,0.0417,0.20436557080059467,3.047589969203723e-18,1.0433951071459639e-18,73852.19159767679,1.02163972218671,0.7869052118715401,6.838230641501866e-20,638.8857408408506,9.78268823992954e-19,9.575437316497864e-19,0.821774572346675,0.7318838972713647,1.1242827417013431e-26
4235,1.1832557548734914,0.06,0.96,0.94,0.3775,0.025,0.3089,0.2886,262.0,6297.0,6003.0,0.6003,0.7569657916451523,383.0,0.0383,0.194517078143203,3.0515139555945027e-18,1.036525264157118e-18,73271.59726087833,1.0457078099695634,0.8448833765199397,6.475450291689377e-20,604.2137434443357,9.862306245182805e-19,9.640035640022103e-19,0.8205626654261304,0.6415444552995095,1.1257303347904413e-26
4236,1.1832557548734914,0.06,0.94,1.0,0.3952,0.0352,0.3013,0.2683,0.0,5922.0,5911.0,0.5911,0.7553527955760662,393.0,0.0393,0.19839215192288845,3.0635324414265942e-18,1.0974050658797842e-18,77270.8348302417,1.0229070899195951,0.820741646710547,9.518642294033929e-20,884.6846846065267,9.648867326474626e-19,9.060542199590084e-19,0.810174625830481,0.6835676799748036,1.1301640599106001e-26
4237,1.1832557548734914,0.06,0.94,0.98,0.3809,0.0393,0.2994,0.2804,79.0,5864.0,5927.0,0.5927,0.7452934027788134,411.0,0.0411,0.20399743011898339,3.0675722138501673e-18,1.0729498154796632e-18,75449.39149687717,1.0166478934836396,0.8143377927975677,1.1018499686862757e-19,1022.736261927587,9.474471230767174e-19,9.369902784251585e-19,0.8163025075009327,0.6619913036120535,1.1316543674854773e-26
4238,1.1832557548734914,0.06,0.94,0.96,0.3798,0.0412,0.2965,0.2825,152.0,6041.0,5796.0,0.5796,0.7443918671809845,398.0,0.0398,0.19804010196977484,3.075653885690496e-18,1.0621549105190453e-18,74494.03994219528,1.0062693659882886,0.7881453716055253,1.1724482516729316e-19,1085.4059757517439,9.400748793385896e-19,9.561792706655677e-19,0.8123928174074319,0.6700567014248232,1.1346357673017227e-26
4239,1.1832557548734914,0.06,0.94,0.94,0.3699,0.0391,0.3033,0.2877,259.0,6092.0,5799.0,0.5799,0.7430149373462905,412.0,0.0412,0.20126254162428267,3.0479099365656014e-18,1.0283049411852442e-18,72776.45890920702,1.016160437745635,0.8126462896457544,1.07274651075403e-19,1002.1459297503656,9.653394541488981e-19,9.469908901560563e-19,0.822423873038762,0.6164456552581524,1.1244007804750963e-26
4240,1.1832557548734914,0.033,1.0,1.0,0.4488,0.0,0.2561,0.2951,0.0,5368.0,5958.0,0.5958,0.740322340414479,376.0,0.0376,0.19439655090021582,3.0627491268937157e-18,1.2420226973539717e-18,48111.83535713083,1.0250316973213431,0.8259551795614913,0.0,0.0,8.303896264865786e-19,9.903368030531656e-19,0.8055997231505013,0.6564715651120135,2.0543183423464608e-26
4241,1.1832557548734914,0.033,1.0,0.98,0.4451,0.0,0.2645,0.2904,88.0,5422.0,5956.0,0.5956,0.7462682705523284,390.0,0.039,0.198199213653408,3.0552339224750606e-18,1.232743725877809e-18,47869.859224556574,1.0213069609964125,0.8427232888048699,0.0,0.0,8.529901254586828e-19,9.69500071138569e-19,0.8194632740576719,0.6613173674458058,2.0492775696144855e-26
4242,1.1832557548734914,0.033,1.0,0.96,0.4366,0.0,0.2569,0.3065,161.0,5522.0,6038.0,0.6038,0.754640648422032,426.0,0.0426,0.20540072771510473,3.0874741232898767e-18,1.2278497107672462e-18,47181.93008774535,1.005149235053721,0.7831420865333837,0.0,0.0,8.332341797530992e-19,1.026390232769531e-18,0.8233711141471959,0.6977414809092162,2.0709024671006154e-26
4243,1.1832557548734914,0.033,1.0,0.94,0.4185,0.0,0.2757,0.3058,272.0,5467.0,6021.0,0.6021,0.7355472064859581,402.0,0.0402,0.20046939616280535,3.0688406718910707e-18,1.1594074489968718e-18,44822.446948720906,1.019114496961271,0.7797014612603556,0.0,0.0,8.916638487959637e-19,1.0177693740982347e-18,0.8311187744304687,0.7150070386397142,2.0584042051131533e-26
4244,1.1832557548734914,0.033,0.98,1.0,0.4403,0.0099,0.2602,0.2896,0.0,5129.0,5977.0,0.5977,0.7455939250222624,374.0,0.0374,0.19236668239081692,3.054599585649742e-18,1.224265717551976e-18,47550.514095956096,1.0022053118005076,0.7670857367324692,2.5779303219624624e-20,132.16472658137366,8.348363448709745e-19,9.69718220007167e-19,0.8100513061886118,0.6857308023834946,2.0488520924625912e-26
4245,1.1832557548734914,0.033,0.98,0.98,0.4385,0.0105,0.2601,0.2909,90.0,5326.0,5880.0,0.588,0.7379095141310378,398.0,0.0398,0.2005492009413147,3.0707615327527053e-18,1.2252454480114093e-18,47338.100026058135,1.0098206598618238,0.7846579512881365,2.9094672260685886e-20,148.37681806070557,8.381401208576936e-19,9.782812916229163e-19,0.8149858112808789,0.6816845137139094,2.059692609594768e-26
4246,1.1832557548734914,0.033,0.98,0.96,0.4281,0.011,0.2629,0.298,161.0,5277.0,5884.0,0.5884,0.7405675418409875,430.0,0.043,0.21013190034250903,3.0673894522374782e-18,1.2031201526965054e-18,46534.376409856624,1.0086695419441714,0.7982264783549555,3.281032256482125e-20,167.50981376298316,8.492242489400591e-19,9.822347280360927e-19,0.8328341270362379,0.7234034561613408,2.057430809307741e-26
4247,1.1832557548734914,0.033,0.98,0.94,0.4168,0.0108,0.2672,0.3052,261.0,5358.0,6015.0,0.6015,0.7544233993365707,396.0,0.0396,0.1980801948109847,3.04597663182089e-18,1.1477543234099589e-18,44705.00904041969,1.0245795576744654,0.812348512852919,3.047266442562261e-20,156.66880740648233,8.567072191818696e-19,1.0110424248034388e-18,0.832849821777419,0.70348258228545,2.043068304276915e-26
4248,1.1832557548734914,0.033,0.96,1.0,0.426,0.0222,0.2656,0.2862,0.0,4990.0,5976.0,0.5976,0.7454728787697766,361.0,0.0361,0.1897376874503426,3.0337897140959758e-18,1.1618112031054618e-18,45434.30637792646,1.0409678783273786,0.8187124500998311,6.287188261640234e-20,324.54107170192054,8.510993394637508e-19,9.58007288910361e-19,0.8248492695352699,0.714508707279279,2.034894011319284e-26
4249,1.1832557548734914,0.033,0.96,0.98,0.4312,0.0209,0.2585,0.2894,77.0,5232.0,6018.0,0.6018,0.7655686576244836,373.0,0.0373,0.19419701657884658,3.064316969527447e-18,1.203999685899552e-18,46615.08755438171,1.0118896031209317,0.8000598266638136,5.948950656560017e-20,304.02224107617224,8.366951496344332e-19,9.641326274278614e-19,0.8221099268273704,0.6874962588713325,2.0553699622300827e-26
4250,1.1832557548734914,0.033,0.96,0.96,0.4154,0.0217,0.2688,0.2941,179.0,5379.0,6009.0,0.6009,0.7517151705065935,375.0,0.0375,0.19415849132081558,3.0622922022325973e-18,1.1656245623506763e-18,45159.162468919974,1.018419113631917,0.8183400238474609,6.237947180933291e-20,319.00224555594104,8.64662156852408e-19,9.696260112201804e-19,0.8288972152000589,0.6689221416937966,2.054011863208433e-26
4251,1.1832557548734914,0.033,0.96,0.94,0.4077,0.0191,0.2778,0.2954,286.0,5378.0,6048.0,0.6048,0.7530429385942986,413.0,0.0413,0.20542280752872913,3.0329873791480877e-18,1.1295115888618516e-18,44182.868153963835,1.0048778363808628,0.7537433020232742,5.3896913550568126e-20,278.28639069238767,8.779399551893037e-19,9.71638921546364e-19,0.822363314768838,0.6723313450431951,2.0343558505585222e-26
4252,1.1832557548734914,0.033,0.94,1.0,0.4179,0.0316,0.26,0.2905,0.0,4841.0,5963.0,0.5963,0.7412025688870838,422.0,0.0422,0.20499600565921675,3.079095713015483e-18,1.1749308339732714e-18,45271.29617127122,1.0029735677452858,0.7943244752825507,8.55481871931698e-20,435.09720913592287,8.377491518289586e-19,9.808675400200833e-19,0.8142771228732264,0.7137991026256861,2.0652827048565404e-26
4253,1.1832557548734914,0.033,0.94,0.98,0.4149,0.0325,0.2682,0.2844,78.0,5019.0,5889.0,0.5889,0.7309926299371986,410.0,0.041,0.20130338374014115,3.0463283878760958e-18,1.1418928222654083e-18,44471.56800834732,1.0415745434443278,0.8731107957272213,8.79382435739214e-20,452.0638142614824,8.670864353500512e-19,9.494108866867155e-19,0.8235548331739753,0.6849160941748527,2.0433042422810748e-26
4254,1.1832557548734914,0.033,0.94,0.96,0.4048,0.0329,0.2707,0.2916,162.0,5008.0,5963.0,0.5963,0.7448367527041196,446.0,0.0446,0.21169629550880958,3.018693889050047e-18,1.0947456797722038e-18,43025.703619827465,1.0487281922926663,0.8258762679507051,8.989615022123383e-20,466.3593556533213,8.739734858850649e-19,9.600785731715443e-19,0.8413649683810825,0.7094702748217285,2.0247685883741285e-26
4255,1.1832557548734914,0.033,0.94,0.94,0.3986,0.0346,0.2664,0.3004,273.0,5163.0,5890.0,0.589,0.7413055735628457,402.0,0.0402,0.20196048822450494,3.0589321063835242e-18,1.1035008020280167e-18,42799.29666549934,1.0210105864552321,0.7906800336799077,9.810279853456112e-20,502.23876938516014,8.547897661195878e-19,1.0025387397013587e-18,0.8189227890982437,0.6564358924014844,2.051758101555485e-26
4256,1.1832557548734914,0.025,1.0,1.0,0.4514,0.0,0.2504,0.2982,0.0,5675.0,6001.0,0.6001,0.7468840429259135,413.0,0.0413,0.20248064065728383,3.0561997984468784e-18,1.2410189652157619e-18,36496.949055350546,1.0383845115457289,0.8443166217080577,0.0,0.0,8.201849543828343e-19,9.949958788482819e-19,0.8306325090497065,0.7378272102711825,2.705901560228105e-26
4257,1.1832557548734914,0.025,1.0,0.98,0.4411,0.0,0.2565,0.3024,82.0,5632.0,6109.0,0.6109,0.7566759186366276,404.0,0.0404,0.2029087410530152,3.0757462732616737e-18,1.2218106931807657e-18,35703.70626626856,1.023496930624717,0.8042903191412469,0.0,0.0,8.428862179532839e-19,1.0110493621276241e-18,0.8209694017668074,0.6996453246592611,2.723207639734161e-26
4258,1.1832557548734914,0.025,1.0,0.96,0.4393,0.0,0.2598,0.3009,207.0,5794.0,5959.0,0.5959,0.7426024076405782,417.0,0.0417,0.20338447955695263,3.0794237628096358e-18,1.2346285414916515e-18,36035.183791804004,0.9970489895311503,0.7785786091217742,0.0,0.0,8.489640919568479e-19,9.958311293611364e-19,0.8233635492115391,0.6935673920631777,2.726463619500474e-26
4259,1.1832557548734914,0.025,1.0,0.94,0.4293,0.0,0.2616,0.3091,286.0,5794.0,6149.0,0.6149,0.7717885434207841,435.0,0.0435,0.2083556843695917,3.0756940544576486e-18,1.2064911430127544e-18,35256.63751889196,0.9973936924350906,0.7447513495822513,0.0,0.0,8.476261783387629e-19,1.0215767331061316e-18,0.8192891872846371,0.6672196041344174,2.723161406191656e-26
4260,1.1832557548734914,0.025,0.98,1.0,0.4464,0.0112,0.244,0.2984,0.0,5542.0,5973.0,0.5973,0.743093485903947,424.0,0.0424,0.20299349899950886,3.038674522336501e-18,1.237003669067868e-18,36588.67554020848,1.0305919714453833,0.8113807402997937,3.307416953525994e-20,129.13070082513204,7.900294154508205e-19,9.785672682825525e-19,0.8240650394228851,0.6616049121427314,2.6903850118680803e-26
4261,1.1832557548734914,0.025,0.98,0.98,0.428,0.0111,0.2597,0.3012,89.0,5391.0,6110.0,0.611,0.755735478597744,411.0,0.0411,0.20252133588624413,3.06396481757094e-18,1.1957022982107421e-18,35075.12080621423,1.0007602141655767,0.7622001576914187,3.029750236379056e-20,117.31344767290854,8.372857744120824e-19,1.0006792425843247e-18,0.8112920153651458,0.6299610643451932,2.712776561454686e-26
4262,1.1832557548734914,0.025,0.98,0.96,0.4284,0.0132,0.2675,0.2909,202.0,5710.0,5952.0,0.5952,0.7559061445774475,395.0,0.0395,0.19683400204851867,3.0280224584748945e-18,1.1925795493415108e-18,35398.76833073918,1.0084933161418723,0.767052958384611,3.8796087351485274e-20,152.0034975120576,8.390279567304473e-19,9.576188650514514e-19,0.8275969643732913,0.6518581787547505,2.6809538757763174e-26
4263,1.1832557548734914,0.025,0.98,0.94,0.4146,0.0123,0.267,0.3061,256.0,5625.0,6092.0,0.6092,0.7496209396457089,414.0,0.0414,0.20418180384378548,3.068555056360306e-18,1.1437767081312776e-18,33501.7284521331,1.0258169175666862,0.8045087246221969,3.460709303827875e-20,133.7999481214968,8.68847501902796e-19,1.0213237532879542e-18,0.815177947121558,0.665671950122338,2.7168406721546073e-26
4264,1.1832557548734914,0.025,0.96,1.0,0.4326,0.0229,0.2524,0.2921,0.0,5351.0,5959.0,0.5959,0.7523694544434921,404.0,0.0404,0.20042918247031435,3.059952339762654e-18,1.2011227067397941e-18,35280.32690997024,1.0220951559364166,0.788577848618825,6.665685446532073e-20,258.43712297355216,8.283924264126756e-19,9.637803521448638e-19,0.8305055016363629,0.7108930422412996,2.709223989411674e-26
4265,1.1832557548734914,0.025,0.96,0.98,0.4338,0.0216,0.2493,0.2953,83.0,5477.0,5964.0,0.5964,0.7537664468425472,388.0,0.0388,0.1982384671273083,3.0381011046663102e-18,1.198908147929287e-18,35468.561471152265,1.014750392330087,0.7850645875876595,6.358939091914495e-20,248.31741979077285,8.074791283927782e-19,9.681244374251004e-19,0.8380843791054998,0.6994107952022065,2.6898773186965736e-26
4266,1.1832557548734914,0.025,0.96,0.96,0.4101,0.0228,0.2624,0.3047,173.0,5379.0,6174.0,0.6174,0.7596544921836172,401.0,0.0401,0.19823198428094088,3.0908193933423158e-18,1.1650618757466087e-18,33879.36394138168,0.9860339048762184,0.7571090768286969,6.380136305816748e-20,244.89565111409956,8.523008456243588e-19,1.0096553089131807e-18,0.8303567754756812,0.6949286017609707,2.73655309547447e-26
4267,1.1832557548734914,0.025,0.96,0.94,0.4109,0.0202,0.2645,0.3044,265.0,5562.0,6014.0,0.6014,0.7479130814457919,371.0,0.0371,0.19112101591471417,3.0535295872108555e-18,1.1458860245573884e-18,33728.666865713916,0.9933107119263402,0.7657959179771171,5.642458429473965e-20,219.22545495791408,8.4481306900410655e-19,1.0064059093546206e-18,0.826936429689553,0.669616101052046,2.703537405648498e-26
4268,1.1832557548734914,0.025,0.94,1.0,0.4315,0.0345,0.241,0.293,0.0,5325.0,5908.0,0.5908,0.7486063058377975,400.0,0.04,0.20001000075006253,3.0594222847700732e-18,1.1975475906373041e-18,35181.410009239095,1.0200555379914094,0.8288537594925919,9.63190427995074e-20,373.5059087550815,7.829240565679956e-19,9.826315947652657e-19,0.814945994811708,0.6647976009985958,2.7087546887356647e-26
4269,1.1832557548734914,0.025,0.94,0.98,0.4241,0.0292,0.2572,0.2895,73.0,5323.0,5919.0,0.5919,0.7428388593477698,367.0,0.0367,0.1917205927347604,3.1037451548921965e-18,1.1850445324336087e-18,34316.935775546684,1.0202099157104376,0.827740272807875,7.808147751869679e-20,298.4603971594626,8.559071893222489e-19,9.847119556176422e-19,0.8134237896904266,0.7053836502370331,2.7479973205420635e-26
4270,1.1832557548734914,0.025,0.94,0.96,0.4111,0.033,0.2612,0.2947,177.0,5394.0,5979.0,0.5979,0.7491806972765096,401.0,0.0401,0.20272172949627523,3.062539834644235e-18,1.1377531352769478e-18,33390.75048608385,1.021061073218949,0.8190995386402791,8.588067010713484e-20,332.6889853811426,8.532251636601225e-19,9.856808656000297e-19,0.8048150072795504,0.6573590420924377,2.711514908493833e-26
4271,1.1832557548734914,0.025,0.94,0.94,0.4,0.0347,0.2603,0.305,241.0,5400.0,6005.0,0.6005,0.7418590064685794,398.0,0.0398,0.20054920094131468,3.05890148979303e-18,1.1108286247952752e-18,32639.34667795736,1.0134459092547718,0.7925087302904226,9.795624213862478e-20,379.91931143363337,8.381493942199336e-19,1.0119672286391968e-18,0.8298185927318773,0.7053253774300182,2.708293586702461e-26
4272,1.1832557548734914,0.0175,1.0,1.0,0.4524,0.0,0.2472,0.3004,0.0,6004.0,6095.0,0.6095,0.7521079155491339,390.0,0.039,0.1987031662929141,3.0693611277906955e-18,1.2494019775779999e-18,25610.150228752995,1.0263719455725941,0.83717960199927,0.0,0.0,8.171357308758106e-19,1.0028234193368852e-18,0.818637903972042,0.6432428576888508,3.88222050367118e-26
4273,1.1832557548734914,0.0175,1.0,0.98,0.4434,0.0,0.2471,0.3095,92.0,6124.0,6048.0,0.6048,0.7514475546189064,446.0,0.0446,0.2097980970460705,3.0673797500751827e-18,1.2369764699951527e-18,25371.831470428104,1.0125687241626238,0.7896095270151829,0.0,0.0,7.957072381333648e-19,1.0346960419466654e-18,0.8294817201314081,0.6960446355135258,3.879714397392895e-26
4274,1.1832557548734914,0.0175,1.0,0.96,0.4436,0.0,0.2493,0.3071,183.0,6207.0,6029.0,0.6029,0.7511777531328256,389.0,0.0389,0.19897424223981228,3.0785339475281394e-18,1.2550327358381033e-18,25648.917026454175,1.0064774849947713,0.8212279410564639,0.0,0.0,8.106371294504235e-19,1.0128640822396128e-18,0.8383889859042079,0.7543214569647444,3.893822562659533e-26
4275,1.1832557548734914,0.0175,1.0,0.94,0.4321,0.0,0.2549,0.313,269.0,6289.0,6000.0,0.6,0.7369221841080258,390.0,0.039,0.199707256500183,3.0349120550295688e-18,1.1792514230225844e-18,24446.58634288689,1.0645265691895924,0.9214495895862663,0.0,0.0,8.232344727445055e-19,1.0324261592624791e-18,0.8411500294891572,0.7066671070344845,3.838648277713536e-26
4276,1.1832557548734914,0.0175,0.98,1.0,0.4477,0.0119,0.2405,0.2999,0.0,5931.0,5944.0,0.5944,0.7558741790651786,414.0,0.0414,0.20319982533678932,3.0451470305338326e-18,1.2280831373230023e-18,25373.327618046023,1.012816120239407,0.7778920462279005,3.367461097842827e-20,91.83687662247034,7.820984668396471e-19,1.0012908153927554e-18,0.8206924342466294,0.6737236147093342,3.851593783342528e-26
4277,1.1832557548734914,0.0175,0.98,0.98,0.4387,0.0112,0.2516,0.2985,94.0,5889.0,6078.0,0.6078,0.7572559036748178,417.0,0.0417,0.20289215490662096,3.081395544507089e-18,1.2326737616003661e-18,25168.574996023122,1.014945493474326,0.8267011783944569,3.127272546158304e-20,84.28320973642892,8.247422751725796e-19,9.9270678227256e-19,0.8263708225549835,0.7307453927798917,3.897441996803119e-26
